0,589.818054,163.385117,602.965576,182.645599,0.524029
0,637.452698,164.257629,644.517395,181.950775,0.443458
0,485.995636,168.881393,498.165680,188.009247,0.435797
1,588.348633,163.888962,601.459229,183.377762,0.623162
1,635.681274,164.988785,643.062988,182.092819,0.554131
1,485.387451,168.918915,497.249573,188.227066,0.479972
2,634.412964,164.164917,642.222534,181.806961,0.701772
2,584.886108,163.194046,597.943848,183.527328,0.581727
2,974.107544,150.859741,1000.754272,212.648346,0.487003
2,486.619904,169.022720,498.197327,187.172821,0.420683
3,633.448792,163.576233,642.232361,183.149231,0.748435
3,583.328186,163.086914,596.223633,183.081512,0.592564
3,483.751434,167.395889,497.172913,187.430206,0.490892
3,525.967529,165.044586,536.429016,184.007660,0.406238
4,632.407654,164.006805,641.542358,182.734802,0.715756
4,507.975922,165.883575,517.953796,186.517181,0.670049
4,581.342041,163.431259,593.122375,182.907928,0.591468
4,483.153107,167.116058,496.159637,187.117722,0.450922
5,482.839111,165.605942,495.081940,186.598038,0.714121
5,629.547913,163.363586,640.569031,182.610657,0.688017
5,580.216003,163.014038,592.062683,182.498642,0.476443
5,507.683777,165.291962,517.951721,184.584991,0.317398
6,628.779724,162.126923,639.662537,181.541718,0.706490
6,484.847137,165.930893,495.681305,185.507080,0.663933
6,580.161194,162.418625,591.162964,182.029938,0.608870
6,508.265137,165.260773,518.328796,184.814133,0.341462
7,485.148163,163.982101,496.447815,184.384064,0.670061
7,627.773071,160.287949,638.249756,180.064499,0.649975
7,508.652008,163.430237,518.670105,183.299957,0.517745
7,577.956055,160.770966,590.345886,180.131851,0.514503
8,508.273376,163.508301,518.094299,183.278458,0.739685
8,626.429810,159.891754,637.694946,179.864517,0.691116
8,480.613831,164.730484,492.095215,185.465179,0.676291
8,574.477051,160.004929,588.890930,180.501663,0.378300
9,507.481018,164.226730,517.657532,184.072937,0.701485
9,624.238403,160.545151,637.693115,181.083664,0.663686
9,479.359619,165.331024,492.253967,187.187607,0.537429
10,478.729248,163.543930,491.151001,185.378113,0.659018
11,477.633240,160.417221,489.530853,182.694534,0.727273
12,477.138397,162.712479,488.211151,183.583054,0.751234
12,506.809784,161.071259,516.952271,181.121857,0.680452
12,493.935547,162.166992,503.166870,180.297607,0.363120
13,473.981293,165.133682,486.524841,186.980103,0.741474
13,506.263031,163.720947,516.976807,184.026535,0.520928
13,618.131592,158.338104,630.584900,179.595444,0.368526
14,473.461426,166.540421,485.455872,188.904144,0.707739
15,472.072235,166.153778,484.399261,189.770523,0.739764
15,570.657654,160.808685,581.211670,179.698166,0.308667
16,470.650452,163.892273,484.302460,187.666229,0.716346
16,499.462097,162.504929,510.465912,184.086060,0.506126
17,468.372162,163.247559,482.106873,187.313950,0.693339
17,500.019318,161.706253,511.056000,184.495834,0.629865
17,586.479004,159.191711,601.403564,181.980103,0.488473
17,612.446045,158.264755,625.884521,179.897705,0.398683
18,469.108337,165.822952,481.686890,188.569794,0.611462
18,605.633301,159.502472,621.664490,182.764084,0.502713
18,461.415588,166.674561,472.888092,187.450394,0.457050
19,466.899445,167.368500,479.662445,190.973450,0.740223
20,464.726532,167.789581,478.943207,193.765915,0.817871
20,818.968506,148.171005,833.771423,180.504745,0.583456
21,464.309143,169.259888,478.539642,195.659378,0.777404
21,826.069946,150.006332,840.741394,182.957733,0.680124
22,463.325165,170.150452,477.250427,195.962875,0.782692
23,461.544189,167.925308,475.994690,195.928391,0.795755
23,594.647827,162.910599,607.800232,188.792587,0.767534
23,842.601929,141.780807,861.320190,181.708374,0.695935
23,560.677246,161.606567,575.817993,188.502609,0.438526
24,460.503632,168.363129,474.394623,195.671982,0.777402
24,588.539490,162.354553,606.063782,190.972916,0.687739
24,850.806091,142.396118,867.340637,181.025955,0.659215
24,564.452148,161.934616,579.816650,188.444275,0.428692
25,456.565063,169.758423,470.583099,197.390030,0.782561
25,584.307739,163.754776,602.507141,191.266449,0.620933
25,567.704285,163.302826,580.533508,188.679459,0.577130
25,857.654846,140.776688,875.796997,180.985229,0.574214
25,516.489563,166.366531,529.488098,190.725021,0.344977
26,457.946533,173.392059,471.287476,201.174835,0.765008
26,580.174072,165.393005,597.513428,194.177109,0.640967
26,569.037842,166.700439,584.694092,194.400055,0.622088
26,502.295959,169.052597,517.240479,196.381622,0.342592
27,454.405090,174.079361,468.845734,203.774597,0.794125
27,571.727905,170.079971,587.855713,198.070023,0.653007
28,454.229034,175.348358,467.719360,203.407379,0.806880
28,572.136475,168.686523,586.855896,197.605148,0.634038
28,512.377991,172.535614,525.498535,198.553421,0.479178
28,502.980774,171.794357,515.252075,197.043564,0.438554
29,452.077576,174.009659,466.255890,203.315002,0.809591
29,567.046509,169.140732,583.199463,197.717697,0.740718
29,508.219177,169.379684,521.859741,197.599472,0.603115
29,498.219482,167.901947,512.017944,196.450439,0.553884
29,579.265198,168.184662,596.257019,194.173996,0.468984
30,448.475830,170.741638,464.595337,204.771927,0.818583
30,565.165039,168.267303,579.866211,198.072189,0.746363
30,508.398651,169.422745,520.945862,199.420654,0.580068
31,447.024323,170.626953,463.651550,204.601837,0.785160
31,558.369507,166.795502,574.286316,199.834213,0.735872
31,505.001404,168.752365,517.875671,198.769012,0.432028
32,551.135010,163.523911,569.219971,199.597031,0.786279
32,444.693787,169.239731,464.225403,208.649994,0.754017
32,496.653198,165.631805,510.069000,196.316544,0.623127
32,488.326416,164.737869,501.398041,194.034073,0.320108
32,543.492859,163.563370,555.368774,193.967804,0.313868
33,444.084564,168.331268,461.030029,207.823410,0.699486
33,488.755188,167.311096,503.361328,196.231049,0.683254
33,547.154114,163.464630,563.625854,199.643143,0.678090
34,545.930115,163.815842,560.273376,200.345947,0.754377
34,486.636108,168.549957,501.440857,198.975906,0.728030
34,441.264862,169.480148,460.639557,211.316147,0.666723
35,436.820709,170.261108,459.202362,213.569199,0.673767
35,479.309937,167.129318,494.036285,198.268616,0.651635
35,542.617798,164.585449,556.142151,199.386032,0.512126
35,552.784668,165.033600,565.650757,192.795380,0.504565
