63,858.314331,64.312683,909.415283,150.930069,0.599804
184,469.821686,180.236465,481.270599,211.909225,0.492619
184,638.328857,176.719391,650.390137,209.756744,0.413670
186,644.862671,171.418961,657.449585,206.638596,0.613354
186,633.620483,173.355225,645.802002,203.678345,0.517526
186,462.468048,177.496979,474.791595,210.516174,0.467779
187,649.327393,170.035767,661.508667,211.547150,0.545197
187,637.284424,172.344864,648.976685,206.241165,0.377507
188,639.453064,173.949326,653.214417,211.940536,0.742700
188,452.451538,178.991516,464.968811,214.984985,0.451422
188,650.481079,172.357300,664.331299,213.687103,0.346543
189,642.687500,173.667786,655.803467,212.111938,0.736230
189,444.851135,179.063171,461.114563,220.020264,0.705856
189,655.930115,172.138290,668.954163,213.769730,0.676749
190,646.865295,172.962463,659.775330,212.365723,0.774513
190,659.987549,170.605774,674.260986,214.325989,0.732767
190,438.934509,179.740646,454.534790,219.675400,0.652988
190,432.652191,178.449615,444.470245,206.868469,0.503010
191,649.930908,170.374146,663.463257,213.282715,0.758187
191,665.085083,167.506653,678.996216,214.031616,0.755407
191,158.589722,182.712799,184.847260,227.795227,0.353068
191,433.473785,178.664902,447.900116,219.568222,0.315473
192,653.782043,168.653320,668.666931,213.907776,0.788553
192,668.744141,165.611771,682.723511,215.067825,0.756040
192,421.518616,175.256943,433.317566,207.978714,0.334823
193,657.007812,168.142242,673.193481,215.662292,0.837766
193,673.469299,164.829407,689.439636,216.303558,0.787564
194,680.056702,166.158218,695.859680,219.327316,0.770443
194,662.056702,170.058167,678.057556,215.523102,0.725653
194,268.410767,179.860657,287.575989,212.917236,0.444717
194,695.214600,162.074310,714.502319,221.197815,0.356074
195,667.413086,174.406769,683.268311,224.336945,0.793188
195,686.956177,169.206665,704.158936,228.750549,0.789699
195,259.559235,181.059006,278.398163,225.676285,0.535169
195,275.687286,179.273727,291.833466,219.191086,0.521551
195,703.815979,165.898026,723.832947,227.402298,0.323177
195,283.883118,180.110413,301.142700,215.152435,0.319089
196,672.796082,174.659119,689.703430,229.656250,0.837383
196,693.270142,170.543884,711.658569,232.273041,0.780764
196,276.646301,178.444092,294.401123,218.522980,0.673049
196,246.041061,181.743851,265.637085,224.312943,0.506530
196,373.002197,178.208603,388.233765,225.536606,0.316781
196,262.291168,185.670715,278.729340,218.104614,0.314173
196,386.054291,178.414719,401.415436,229.418564,0.309352
197,679.781677,170.959564,697.388977,230.362030,0.837093
197,702.892578,166.009323,722.852539,236.124710,0.800382
197,726.964355,159.042877,748.344849,231.390991,0.468141
198,688.018616,167.972168,706.705872,229.322449,0.849001
198,714.448364,162.472916,735.583618,233.168839,0.813969
199,698.503784,167.669601,719.259521,236.515640,0.842262
199,726.146057,160.339050,753.790466,238.579590,0.821272
199,382.019928,179.574402,401.451874,226.597107,0.319250
200,708.371460,171.215500,731.455444,245.650528,0.838058
200,740.468872,162.662384,768.677979,250.318024,0.790891
201,721.744507,171.384735,748.778931,256.081573,0.856413
201,222.112549,185.897827,249.081909,255.672272,0.612115
201,276.268860,199.633881,300.233887,251.264679,0.486642
202,737.964172,172.215912,769.907166,263.676788,0.867191
202,165.317291,202.179535,208.720245,301.711426,0.833492
202,783.402832,170.460114,824.675537,274.282318,0.610320
203,756.057312,173.422302,793.458313,276.308685,0.880222
203,904.294434,146.540070,970.347168,277.196716,0.522191
203,149.532959,183.624435,192.598877,274.488037,0.366364
204,780.907776,178.719391,827.474792,298.153748,0.872602
204,-0.698454,227.518585,50.438095,362.104828,0.762237
204,991.414429,151.951141,1072.254761,318.048431,0.472350
205,810.739319,180.107315,873.388245,319.673889,0.844218
205,123.819107,188.046982,144.732224,237.434677,0.728223
206,856.653809,177.750763,934.656738,351.234772,0.775286
216,760.257812,169.537155,778.045898,210.859329,0.584037
217,768.910278,171.082794,785.609863,209.243866,0.690388
218,778.762878,170.759995,795.159485,214.006821,0.692547
219,789.032410,169.225479,807.853455,219.130722,0.723543
220,801.372803,166.867676,822.124756,220.421265,0.764347
221,815.846008,162.664703,836.202942,221.676117,0.784767
222,830.589050,160.073685,855.371887,227.568497,0.746182
223,850.465271,165.126892,878.298645,233.693329,0.813906
224,872.456787,164.910797,905.371094,253.734192,0.836304
225,897.882080,162.321594,930.113647,243.743011,0.693891
225,135.206116,192.896698,145.340332,218.518677,0.585797
225,75.369354,195.649872,110.113205,245.637695,0.441481
226,40.719830,199.697296,68.076553,245.267700,0.769566
226,929.061279,162.299408,965.136230,254.373810,0.763343
227,971.123291,163.948151,1008.840820,260.269989,0.662249
228,88.110779,191.668747,100.425079,220.395554,0.580445
229,69.147308,188.811249,84.891617,221.668243,0.458979
265,468.924133,169.688065,476.774719,191.228745,0.350447
268,460.310730,169.892075,469.477783,190.234329,0.301370
269,457.001526,176.269913,465.510132,194.816055,0.395450
274,436.921783,177.561127,447.264679,200.916901,0.489157
275,431.489471,172.700333,444.529266,201.838699,0.371400
276,426.588867,174.249329,438.878052,199.487396,0.413136
277,422.841217,176.094833,433.121368,198.215195,0.507438
278,416.643677,175.125107,428.717896,200.689651,0.534808
279,412.331543,178.059387,423.092346,197.866364,0.393337
280,405.827332,175.547791,417.808594,199.403717,0.383492
281,400.874664,173.866028,411.823761,198.457520,0.625307
281,666.763550,158.547974,679.342163,187.174469,0.540148
282,668.083374,159.021927,680.025879,188.273514,0.784795
282,395.391449,175.363571,406.637543,199.778854,0.660747
283,668.607971,160.596039,680.293396,187.739960,0.752044
283,388.939941,172.119492,403.190430,201.003159,0.574479
284,381.178192,170.909012,398.778229,206.703720,0.697179
284,668.770142,160.878754,680.729858,187.158569,0.588068
285,376.181610,174.817825,389.220490,202.661453,0.758884
285,672.907471,161.304565,685.855225,187.586090,0.445285
285,288.214142,176.364471,299.096649,198.016663,0.393800
286,676.871460,161.812881,689.388428,189.618942,0.644506
287,677.133606,162.064453,689.463928,189.760193,0.585578
288,352.943481,180.677628,364.825623,209.970993,0.619217
288,677.242065,162.014114,689.816650,188.920486,0.583690
289,683.979431,160.546722,696.692200,191.820923,0.711277
289,343.364471,178.365891,360.538849,218.534470,0.669103
289,298.817383,177.769363,324.888306,228.999374,0.536947
289,359.894531,178.544968,376.205444,206.674637,0.349938
290,335.391174,178.981079,349.150269,213.572784,0.640924
290,688.163391,158.955414,701.440735,190.448059,0.625523
290,355.021545,176.706879,371.328979,211.787506,0.496939
290,681.164246,159.295288,694.014221,188.634827,0.412881
291,683.437988,159.792862,696.983643,187.682663,0.727732
291,324.675049,180.664642,337.747559,211.212036,0.718586
291,346.446899,176.783737,360.129700,205.319016,0.590450
291,692.051086,158.958008,704.428040,187.460449,0.421934
292,688.202026,160.730301,700.574097,187.724167,0.610224
292,313.877045,181.732178,326.632477,215.324799,0.541928
293,301.390961,178.127701,316.290863,215.542313,0.698564
294,288.532562,176.401352,306.897308,217.643204,0.712725
294,475.991028,167.656479,488.664001,201.604019,0.569557
294,690.748413,161.245758,700.639160,183.975586,0.464319
295,275.887573,180.279572,291.651733,219.333191,0.785740
295,699.363770,159.866241,711.520386,191.536926,0.550651
295,303.112335,177.013306,323.427460,213.815887,0.474349
295,691.992859,159.390945,704.430481,187.959915,0.333153
296,262.784424,180.689636,278.179688,219.738770,0.765504
296,284.139099,182.372177,302.408203,216.716629,0.435767
296,694.241150,161.066788,705.968933,185.998123,0.415053
297,245.249130,183.387329,262.720856,222.399414,0.819044
297,277.783325,180.363235,296.998413,218.665604,0.648295
297,269.942871,180.113663,285.678833,217.781021,0.579182
297,696.715698,159.129639,708.805176,186.480896,0.494534
297,709.227173,161.679276,721.757812,195.885452,0.354875
297,458.565369,167.992630,473.012817,205.743942,0.334377
298,227.932175,185.146912,243.956131,226.050232,0.851356
298,256.716125,184.770630,271.631104,221.510925,0.524760
298,267.833252,181.348663,285.727661,220.963104,0.467705
298,698.527893,160.474701,709.210632,186.247009,0.451254
299,205.482727,184.603104,224.988220,228.667007,0.825647
299,714.674438,155.531708,730.775024,195.066223,0.719074
299,248.093719,181.364578,266.608734,223.160873,0.605524
299,237.687103,184.516357,255.050903,224.650787,0.369317
300,183.079483,189.434021,200.774521,232.133545,0.778760
300,703.202698,159.378708,717.011169,188.369034,0.401785
300,219.521881,192.363922,236.267731,223.536957,0.334154
300,724.494202,162.428696,737.367981,193.148087,0.314429
301,155.958298,187.279221,177.302811,236.110397,0.838075
301,705.676514,160.025940,719.552246,189.020721,0.439737
301,427.115051,176.465363,442.977173,216.413757,0.396835
302,126.716995,188.304703,149.011093,241.838242,0.828703
302,708.410828,159.313507,722.133484,191.503571,0.478589
303,88.569191,187.474792,116.656807,247.744080,0.799878
303,711.390747,159.583771,727.016968,190.234039,0.644422
304,52.174049,191.928391,82.451347,252.802322,0.799907
304,715.248840,161.199295,729.311218,190.830368,0.583752
305,4.215118,194.991119,37.089966,260.898865,0.838230
305,718.016052,163.113480,731.057678,192.913254,0.497844
306,720.148315,165.633957,733.084595,192.362717,0.612040
306,961.325134,174.231689,991.977966,233.954712,0.310959
308,293.408844,176.812988,320.728790,241.240479,0.519176
309,726.841309,165.288849,742.426392,195.119812,0.454746
310,729.675476,161.560852,746.534119,196.771454,0.518232
311,1008.506042,158.165863,1036.727905,238.903503,0.549244
311,734.259705,171.088974,744.975281,193.807236,0.404357
312,1060.182129,149.528091,1096.465088,236.856796,0.560908
