35,352.050537,190.042084,385.712036,256.925842,0.598173
36,338.683777,195.930359,370.572449,259.929626,0.754366
37,322.990509,203.217560,354.399872,268.887909,0.835897
38,308.078064,207.001007,339.323242,276.771210,0.512699
39,285.500580,206.680054,323.290314,288.854492,0.749532
40,265.572021,213.293549,304.878479,288.793304,0.774527
41,243.785995,214.314087,285.078308,294.794495,0.581177
42,214.962082,216.233322,265.184448,302.974548,0.760158
43,184.971970,218.630341,237.446976,310.072113,0.308452
44,147.149445,223.664200,206.457123,316.145630,0.471921
45,109.594826,216.895721,178.257568,329.389252,0.628145
120,68.456352,203.659241,133.077057,298.616455,0.468788
151,861.933411,161.362289,881.961243,215.657700,0.451238
158,828.932800,160.383667,859.483093,234.770691,0.616465
159,838.058716,159.903320,865.113159,233.626495,0.815301
160,845.176270,156.519043,877.055054,241.911224,0.825435
161,855.226562,157.894196,891.527466,245.825226,0.742439
162,871.755188,157.283691,906.265076,244.654510,0.822349
163,885.598450,153.564789,926.036316,250.480530,0.849123
164,902.881714,147.514984,953.947144,260.961884,0.856305
165,923.482910,144.451294,981.325928,264.709351,0.841111
166,950.319397,140.692108,1012.734436,277.059631,0.815031
167,984.341370,148.377792,1046.801636,266.854218,0.828146
168,1016.938232,138.164978,1093.649170,277.527893,0.810049
169,1062.610474,133.804871,1153.349731,284.304565,0.812583
170,1117.546997,109.815514,1242.644409,318.190094,0.691846
177,839.700806,156.528748,862.613281,217.211334,0.348601
178,300.660645,179.290726,319.692139,232.444077,0.409140
191,200.937531,172.563263,235.558746,252.482819,0.454327
230,469.672607,161.572021,486.878052,204.688110,0.443047
231,123.827240,188.531097,146.781555,236.745758,0.365684
234,454.865540,163.341385,471.431458,206.477982,0.387461
252,370.617676,161.891403,387.876282,201.094711,0.474539
733,451.796021,156.607666,469.623169,198.208069,0.427287
735,444.523987,160.160019,461.184082,198.480484,0.318115
740,1079.771606,105.359650,1132.837769,221.193359,0.313510
743,434.225128,166.272156,442.792023,191.682922,0.475690
747,909.104187,128.259354,942.071350,192.549484,0.370802
748,913.958252,129.442596,948.299194,206.107361,0.540366
752,916.538696,126.956894,963.745361,219.885513,0.362110
754,416.520569,165.322006,428.927185,192.183640,0.360314
755,416.037292,165.607651,426.976685,191.267990,0.335618
765,712.600220,162.401703,734.371460,204.156921,0.507190
766,713.127991,164.918091,736.068909,204.310577,0.308023
777,724.090210,163.144836,747.378052,207.375397,0.433652
779,727.931641,164.304321,749.947754,206.443542,0.508007
783,1074.999023,140.665909,1103.965576,197.673294,0.421774
790,735.175110,163.791290,757.915833,208.342163,0.322013
791,736.705017,162.533752,758.648499,209.148529,0.389782
799,392.359344,175.825989,408.321503,212.720367,0.321933
