38,649.617310,169.979736,655.290527,184.736511,0.304183
40,646.470459,169.221497,652.689697,184.902130,0.352410
42,642.004150,171.144974,647.762451,185.724380,0.534894
44,637.731506,171.014084,644.187317,186.597794,0.624452
45,638.711853,172.546906,644.548523,187.434570,0.399855
46,635.420959,174.400742,641.393982,189.024002,0.422072
47,606.744446,175.914673,613.446716,191.259369,0.554673
48,605.755371,171.475174,613.130615,191.118057,0.798174
48,631.654846,174.122040,637.629456,189.269989,0.310206
49,604.070312,174.697418,610.648193,191.446869,0.676537
49,627.234741,174.686157,634.651367,191.044006,0.515543
50,601.550842,171.095840,609.540955,191.015640,0.684643
51,600.385071,172.451843,607.511780,189.811035,0.711666
51,623.538757,171.742065,630.268982,189.055084,0.576160
52,598.052368,172.334808,604.945435,190.184021,0.746286
52,620.636047,173.352951,627.126160,189.325027,0.464204
53,594.730469,172.545486,602.002808,191.640793,0.760716
53,614.932617,171.688553,621.968872,190.754623,0.450520
54,591.953125,172.482895,599.341187,191.881210,0.773007
55,588.225464,172.908493,595.329468,190.811752,0.739859
56,585.459717,171.335281,592.933716,191.178879,0.772660
56,605.508179,172.639755,612.053711,190.111374,0.532915
57,584.418335,173.173004,591.610962,191.025879,0.659010
58,581.427795,173.626434,588.876404,193.101105,0.796443
59,577.326721,172.350967,586.027405,193.654861,0.715496
60,574.028259,173.294617,581.565125,192.200226,0.758823
61,571.668579,173.372482,580.697510,192.049118,0.555386
62,568.133301,169.000290,578.214233,192.004807,0.755737
63,571.286560,171.436371,579.839172,191.739105,0.589589
64,565.262207,168.867920,574.082764,193.149048,0.682082
65,563.113037,170.105667,572.274170,194.835617,0.774570
65,238.231705,172.303818,254.795090,212.429886,0.313261
66,560.440063,172.797424,569.822754,196.628082,0.799215
67,557.199341,170.508911,567.665771,196.659668,0.796468
68,555.641418,169.515991,565.359070,194.953644,0.808829
69,552.562744,168.229202,564.110352,195.604660,0.822737
70,550.398438,168.190857,562.112671,195.504822,0.822574
71,547.364990,169.453781,557.653687,197.584824,0.828029
72,545.812134,172.017151,555.862183,198.416412,0.847807
73,542.799988,173.848389,553.413025,200.873108,0.826397
