0,361.522308,182.161758,464.076630,264.473846,0.937510
0,591.724243,174.531464,662.721191,199.797699,0.884284
0,456.921478,178.925812,483.635406,199.325958,0.861688
0,495.449738,175.515594,514.766174,190.022552,0.781797
0,559.297668,175.906708,578.589661,190.539062,0.756078
0,528.059387,178.035080,545.187805,191.973373,0.728805
0,543.182983,177.651901,556.581787,190.543625,0.694126
0,516.250366,177.399734,530.913940,190.046127,0.688520
0,709.846741,167.543442,724.857849,183.811447,0.628589
0,656.479004,171.955704,677.293823,187.225998,0.617951
0,475.597382,176.942169,491.255585,192.106964,0.614108
1,343.403473,184.043686,452.909454,270.722839,0.941177
1,586.924316,176.086060,657.721558,201.812897,0.888676
1,450.115417,180.817154,478.216187,201.280289,0.876960
1,490.774170,177.530701,508.492188,191.468292,0.740235
1,522.457458,180.460999,539.064514,193.753235,0.715858
1,537.587952,179.781219,550.678650,191.888336,0.714988
1,512.718933,178.705795,526.601501,191.811722,0.671329
1,555.656494,178.133377,574.236816,192.248337,0.657887
1,706.111084,169.056702,723.324097,185.079285,0.613000
1,470.081573,178.883057,486.852875,193.648071,0.610402
1,652.495422,173.260651,673.498596,188.685028,0.595219
2,324.531158,185.842957,442.828339,278.678284,0.943393
2,444.851898,182.369049,473.069855,203.589752,0.885794
2,583.218689,176.444977,656.106995,203.155304,0.882048
2,551.583191,179.045807,570.448914,194.411835,0.780482
2,518.979675,180.901871,535.837463,194.791214,0.755146
2,703.185608,170.147034,723.782654,185.993469,0.736698
2,485.323792,178.307312,503.118591,192.997925,0.734823
2,534.583496,180.329010,549.345703,193.649658,0.660781
2,465.553040,180.034012,480.787048,196.568222,0.637378
2,648.765564,173.181473,670.141174,189.464737,0.571322
2,509.761810,179.982208,523.116760,192.461670,0.427927
3,306.704865,186.926117,433.690399,284.988281,0.939235
3,580.601379,175.980011,655.048035,204.457794,0.878703
3,440.877716,182.551758,468.700104,204.407257,0.809103
3,701.962097,169.810745,725.825623,185.664230,0.789823
3,549.564209,179.354446,568.052490,194.947830,0.771698
3,506.594238,180.263260,520.062744,193.812607,0.728867
3,483.607483,178.929321,500.291382,193.615723,0.708328
3,516.500488,181.735977,531.916626,195.759079,0.694538
3,531.448303,181.458878,544.820007,193.811569,0.655249
3,647.889771,172.843079,668.998657,189.107483,0.609109
3,462.351349,181.981308,476.550629,197.706650,0.588285
4,287.242859,186.514374,423.968994,291.128265,0.948168
4,579.701355,174.300980,654.727600,202.315292,0.882787
4,437.900452,181.776871,466.812195,203.729385,0.869155
4,514.290344,180.597672,530.101990,194.010330,0.758670
4,529.475037,179.875046,543.259094,192.733383,0.739497
4,647.896729,172.009430,668.664429,187.476105,0.696918
4,546.784424,177.425140,567.022705,192.342926,0.687559
4,482.797424,177.850815,498.757263,192.357437,0.641998
4,702.279785,166.870926,726.816772,183.591995,0.623723
4,506.009216,179.182739,519.500305,191.694397,0.610393
4,460.992950,181.086243,473.748749,196.389404,0.598093
4,469.055450,181.362061,480.409393,194.252625,0.337018
5,266.719849,186.328461,415.414612,298.010406,0.945456
5,435.258179,180.501495,465.828613,202.738708,0.884046
5,579.307800,173.378235,655.204895,201.437775,0.879606
5,513.203796,179.217178,531.343201,193.177994,0.766853
5,543.203857,175.619156,566.897583,191.741013,0.737242
5,528.506287,178.753326,542.734192,191.215210,0.724221
5,482.091766,176.668182,497.998322,191.342712,0.689351
5,505.628784,177.718826,519.028320,190.542282,0.668175
5,703.605408,165.106079,727.889343,182.083649,0.651472
5,459.978821,179.201553,474.468018,193.870438,0.580889
5,648.757996,170.507324,670.055237,186.401825,0.535359
5,747.608582,165.451508,773.145081,182.377319,0.493041
6,244.646088,187.370041,406.744354,307.083038,0.945337
6,580.250732,172.190414,658.327148,200.836319,0.878025
6,434.420166,180.213104,464.856873,202.757263,0.864333
6,705.840271,163.964844,730.304260,180.582397,0.699810
6,514.512939,178.826996,531.264160,192.732971,0.695149
6,529.377258,178.405319,543.238220,191.160355,0.657685
6,482.557617,176.444611,498.479858,191.182373,0.649092
6,545.119751,175.222229,567.741943,191.139771,0.645692
6,461.394684,178.984283,475.920135,193.795013,0.628394
