0,625.998108,172.708542,639.309631,182.553406,0.716533
0,640.141357,171.577759,654.167175,182.697906,0.681584
0,654.899597,171.342514,669.865540,182.232986,0.383713
1,639.149414,170.716797,654.829712,183.542786,0.760561
1,625.163696,171.589706,638.466309,182.857742,0.736005
1,655.657715,170.354202,670.349609,181.296722,0.510975
2,639.024048,171.574997,654.328796,183.483292,0.743472
2,624.053406,170.908081,639.554382,183.213699,0.683613
2,655.734070,170.773895,667.972473,180.866501,0.514854
3,638.320740,169.756699,653.810120,183.395401,0.647114
3,622.771423,170.503418,637.913391,182.900833,0.632104
4,637.645508,169.795441,652.760803,183.067139,0.667786
4,622.008728,167.742188,638.112000,182.429077,0.592721
4,654.292542,170.378876,668.541321,182.838959,0.361166
5,636.664246,169.106781,651.520752,183.277206,0.682286
5,620.924866,166.728470,637.660339,182.919113,0.476243
6,634.801331,170.197388,649.993347,182.581497,0.724766
6,619.175293,171.451920,632.208740,182.102631,0.650811
7,634.399597,168.523392,648.850830,181.942200,0.703385
7,617.613708,167.202362,634.714478,181.697006,0.557881
7,650.026855,168.473022,663.005310,177.980545,0.505650
8,633.568237,168.418793,648.605591,181.880402,0.760673
8,616.025513,167.583267,633.287231,181.179871,0.705642
8,649.351990,168.356720,661.913940,178.690002,0.636244
8,604.787415,170.464951,617.343994,180.130585,0.444408
9,632.443298,168.425430,648.760193,181.646530,0.765336
9,615.021484,167.376678,632.472290,180.932465,0.727232
9,602.462891,169.564331,616.247192,179.715729,0.493944
9,648.924438,168.317261,661.497681,177.617676,0.399529
10,632.017273,168.153519,648.691895,181.422394,0.787606
10,614.031067,166.307297,632.751099,180.665482,0.772226
10,599.821533,169.374252,613.145203,179.387985,0.660569
10,647.507080,167.278580,661.058716,177.237854,0.490733
11,631.023010,168.859131,647.936523,181.813736,0.737900
11,613.945190,169.042328,628.190430,180.619766,0.665684
11,647.698059,167.935593,660.830444,177.464554,0.480403
12,630.792236,169.940186,647.467407,183.206619,0.684283
12,613.720337,170.610931,628.814758,182.444153,0.616482
12,647.669250,169.704712,661.584961,179.729446,0.425021
13,630.519714,169.781418,647.502808,183.417831,0.739577
13,612.174255,171.029327,626.257751,182.659409,0.701832
13,588.205933,171.440292,605.876709,183.163635,0.633046
13,646.747314,169.655716,660.624573,180.616913,0.510721
14,611.316956,166.012802,629.408203,181.905090,0.774461
14,629.241516,166.809616,647.137512,182.810593,0.765450
14,588.118286,170.576324,603.928711,182.527771,0.732112
14,645.739258,168.780319,662.429626,183.002060,0.596332
15,629.047729,167.648071,647.013245,182.865005,0.795178
15,610.778809,168.360260,627.654236,181.906082,0.782768
15,585.302673,169.608337,601.980225,183.054214,0.739395
15,645.992615,168.271439,661.260071,180.815826,0.651659
15,567.721558,170.411407,586.681335,182.805908,0.348644
15,672.036011,162.128174,688.121155,172.800934,0.316571
16,582.373108,171.494064,599.528809,184.459442,0.796530
16,610.381470,171.272507,625.019836,183.501617,0.781821
