0,566.105103,170.014938,584.364624,185.832443,0.800101
1,564.855286,170.891190,583.300598,186.153381,0.787642
1,761.600464,159.877014,791.609253,177.546127,0.330902
1,542.856689,171.059067,557.535950,183.760376,0.313834
2,563.485413,169.885422,583.075378,186.249237,0.760751
2,764.509888,159.492615,798.024841,178.096207,0.539101
3,562.198425,169.528961,581.276489,186.279327,0.794726
3,753.823425,159.347183,805.310974,178.896118,0.749588
3,537.106384,170.800873,556.359497,188.246323,0.346961
4,561.727356,169.678574,581.452271,186.265518,0.832504
4,759.154419,157.921478,811.100708,180.192627,0.476816
5,767.899658,158.019073,815.967712,178.682724,0.774855
5,560.733154,169.206467,580.458679,185.851242,0.756236
5,536.360718,170.099609,555.574463,187.821564,0.492001
6,559.813599,167.951385,580.130188,185.031265,0.848154
6,782.915955,156.417465,825.604370,177.290421,0.830595
6,615.898682,162.583298,630.233704,172.459717,0.492878
7,559.012817,167.311447,579.683899,184.007629,0.859065
7,794.793030,154.973984,831.550110,175.833649,0.770791
7,616.752441,161.638077,630.052307,171.198822,0.415176
8,557.764954,167.415970,579.309326,184.029358,0.858471
8,814.344788,154.880005,835.171082,175.061005,0.431239
9,556.656860,167.792007,578.599670,185.541870,0.841424
9,534.100403,167.829758,551.137085,185.891388,0.466952
9,616.862915,162.070404,627.968994,171.569901,0.312149
10,555.862305,165.747772,579.964539,183.573975,0.837350
10,616.498901,160.133102,627.529175,169.866638,0.374767
11,554.444885,163.019394,578.705933,180.923126,0.828334
12,553.131958,163.454559,577.007629,181.722137,0.824873
12,614.996643,157.606750,626.860718,166.985123,0.343650
13,551.142273,166.041779,576.362183,185.175430,0.859981
14,550.284302,167.612442,575.422913,186.921677,0.869057
15,548.528992,167.693787,573.809998,187.303482,0.848085
16,547.375916,167.056030,572.684692,186.503296,0.887896
16,530.002197,166.960526,543.305298,179.104630,0.507326
16,1189.223877,131.625748,1226.195068,193.066742,0.303456
17,545.349243,166.900726,570.906494,186.578003,0.886852
17,528.158875,166.597672,541.788635,180.431335,0.538269
17,813.461487,157.787857,831.978394,175.911453,0.320208
18,544.083984,167.003052,569.920105,187.979370,0.873631
18,818.119995,151.224213,852.711487,177.950272,0.777181
18,526.612671,167.181488,540.855408,181.738052,0.424422
19,542.199707,168.805496,569.795593,189.770142,0.892122
19,826.419434,150.507843,878.241333,179.646912,0.793785
19,524.803711,168.712875,539.557678,184.559433,0.480150
19,37.805756,193.847397,74.595024,213.253799,0.410160
20,832.498352,149.956253,911.539185,180.453033,0.888242
20,540.662903,170.666473,570.270691,192.471954,0.882944
20,523.677124,170.826202,539.277771,187.633179,0.583439
20,614.519104,165.314438,625.630005,174.380234,0.375617
20,625.833740,164.927094,637.388306,173.880264,0.366415
21,538.890564,171.745239,568.093811,194.041077,0.888493
21,840.648621,149.836945,929.067200,181.455200,0.879825
21,524.024963,171.233643,538.727173,188.458542,0.632541
21,791.159912,161.573471,825.508423,176.139023,0.432153
21,929.549988,150.377335,951.104248,175.662994,0.322866
22,846.857422,149.464203,939.844360,182.217545,0.900179
22,537.500000,171.811859,567.761658,194.624649,0.884053
22,522.547668,172.341675,537.273010,189.405609,0.449468
22,970.688843,147.165054,1002.927490,172.048431,0.446175
22,796.034363,161.762894,831.540344,176.949203,0.396279
23,855.429688,147.297409,951.113586,181.506485,0.898985
23,535.189636,170.989899,565.488647,194.782547,0.871496
23,521.072205,171.464478,534.909729,183.934784,0.568134
23,1017.419556,154.227325,1041.779053,170.170563,0.351168
23,800.215149,159.965881,833.714111,176.987091,0.311139
24,532.897705,171.000946,564.046204,194.980255,0.886506
24,863.326477,146.653992,963.398132,182.507736,0.881947
24,520.618286,171.549683,532.456421,183.065613,0.544672
24,1059.293701,146.864197,1092.007935,168.811111,0.332479
25,872.730164,146.864944,974.252686,184.160950,0.898634
25,530.512756,173.016266,561.908569,196.987411,0.895490
25,612.204895,167.756287,624.125549,177.163544,0.427661
25,1069.651245,149.201172,1101.837402,169.955627,0.406041
25,1045.295532,154.440033,1072.048584,172.039948,0.357886
26,883.132874,149.432220,996.044312,188.352692,0.904875
26,528.339844,176.114746,561.279419,200.671722,0.903370
26,804.194092,161.921021,849.149231,179.789413,0.471096
26,612.296448,169.966980,625.722900,179.574799,0.402118
26,1031.722290,153.910751,1064.556274,175.861694,0.367963
26,1082.631714,154.251648,1113.404907,174.257156,0.326903
26,1113.081055,152.060272,1140.471558,174.327118,0.321092
