0,1.416581,230.551270,272.791504,370.303162,0.933905
0,914.520752,167.624832,1122.275879,236.599396,0.871952
0,505.026428,171.911911,519.281189,188.761002,0.584571
1,0.397580,232.393677,256.371948,369.844147,0.935615
1,925.131470,167.049026,1128.334229,238.529129,0.879121
1,504.290802,171.593216,520.979370,188.101791,0.642218
2,0.837207,235.978271,237.802933,369.779480,0.941269
2,935.230835,167.084625,1134.914673,238.845581,0.885322
2,504.532715,170.397171,520.708679,187.776321,0.675081
3,0.428714,241.945190,210.846756,370.552429,0.940468
3,946.000488,165.107391,1143.742432,235.325058,0.888542
3,503.824432,168.933929,520.774475,186.929871,0.716797
4,0.060763,247.488953,183.813293,370.913055,0.945518
4,955.447754,163.465042,1154.338745,233.065689,0.901336
4,503.288422,167.201797,521.120605,185.399506,0.742514
4,921.501709,167.326950,962.208191,212.371735,0.531104
5,0.250739,255.117355,156.814529,371.497742,0.940178
5,964.683594,161.500580,1164.421997,232.985641,0.903060
5,504.375916,167.021408,522.742981,184.911575,0.680667
5,926.498657,165.972641,972.573914,213.428680,0.643652
6,0.204615,264.752014,129.636749,372.567902,0.907355
6,977.127258,160.999649,1175.776245,231.571136,0.900623
6,505.693634,165.728058,525.086609,184.564926,0.735484
7,988.414673,160.378906,1181.025269,233.446014,0.900177
7,0.120411,297.804047,98.538750,373.039154,0.882823
7,505.935120,164.728973,526.283569,183.759064,0.733296
8,1001.318420,159.945938,1195.632690,236.557938,0.897941
8,507.035400,164.482132,528.604980,183.071762,0.728428
9,1014.474243,159.797989,1203.764526,238.362137,0.897586
9,508.922455,164.530853,531.692688,183.975433,0.734091
10,1026.299805,159.245346,1211.967285,235.750381,0.899357
10,510.156921,163.788940,535.129211,184.095612,0.782672
10,1153.209839,178.992416,1234.676880,239.490646,0.733876
11,1039.508545,158.502975,1217.857544,238.915588,0.913475
11,512.677063,163.890900,538.769897,183.106857,0.783922
11,1157.371826,170.603500,1237.271606,242.428894,0.757127
12,1050.682495,157.458466,1228.935913,234.358505,0.902240
12,514.417603,161.744797,540.485229,182.183029,0.827501
12,1160.854858,186.199219,1237.230347,240.799820,0.785911
13,1062.365112,156.204132,1235.694702,238.265182,0.909014
13,515.803284,161.909485,540.962708,181.651810,0.820136
13,1163.672485,186.285110,1237.005371,240.105209,0.807528
14,1072.495605,155.126434,1237.111938,236.694305,0.907192
14,517.351929,161.290970,543.603027,181.726730,0.803577
14,1166.448975,186.475433,1237.187378,243.589996,0.799096
15,1085.916504,154.347763,1236.663818,237.306274,0.896047
15,1168.590088,187.065598,1237.012573,242.079620,0.847957
15,519.817505,161.877319,545.279541,182.317474,0.827873
16,1098.376221,154.012177,1236.444336,235.231964,0.885614
16,521.448181,163.423752,548.072205,183.664383,0.853830
16,1166.708862,187.407394,1237.314209,243.233887,0.836886
17,1112.389160,153.803528,1237.049438,239.434265,0.879466
17,523.854797,163.587799,549.852234,183.899399,0.875701
17,1174.948853,190.260605,1237.236572,244.409805,0.856164
18,1128.987305,153.139786,1236.661865,234.640396,0.876886
18,527.093628,161.494598,554.140503,183.155960,0.858616
18,1180.870972,191.509247,1237.202148,254.587326,0.798448
19,531.312134,161.862534,557.027344,182.330551,0.843956
19,1145.964844,153.598618,1237.111206,228.545975,0.804277
19,1193.515503,191.849152,1237.045532,252.389450,0.700794
19,548.922791,158.040604,565.930115,169.943695,0.502279
20,535.110535,160.182861,561.451538,181.576538,0.868989
20,1188.900635,194.578766,1237.123779,244.564407,0.823651
20,1164.774780,154.481339,1237.333496,222.357178,0.792082
21,539.182617,159.038055,565.934326,181.009018,0.863671
21,1192.767334,198.052750,1237.314575,245.371216,0.766009
21,1185.088867,162.401321,1237.959595,223.270050,0.627756
22,542.983215,158.496429,569.783325,180.357712,0.876277
22,1200.489136,198.627914,1236.595093,247.201797,0.822682
23,546.710510,158.154495,574.337769,180.885101,0.868144
23,1204.639648,201.815491,1236.815186,248.193283,0.820893
24,550.982971,159.372971,578.325684,181.170486,0.881526
24,1210.311157,205.583099,1236.797363,249.136795,0.804524
25,554.489990,160.025558,581.964294,181.889877,0.874117
25,575.557983,155.134689,589.161621,166.645538,0.629719
25,1214.965210,209.033112,1236.854736,252.206482,0.551368
26,557.802429,159.869949,585.735901,182.243118,0.895312
26,579.187073,155.686859,592.912415,165.938324,0.506088
27,560.668823,159.965790,588.676331,183.145416,0.870887
28,562.635437,160.235901,591.182861,183.652863,0.888392
29,565.438416,159.922638,594.817261,183.535889,0.911315
29,587.997437,155.697311,601.425232,167.210526,0.617566
30,568.106628,159.396576,598.169495,183.056335,0.891886
31,570.879333,158.885864,600.989929,182.957504,0.896251
32,573.267273,159.690674,603.856873,184.063858,0.900060
33,575.443848,161.237534,607.042236,186.027313,0.888629
34,578.588013,161.867722,610.494812,186.879120,0.913032
34,604.383118,156.540787,617.188965,167.503265,0.557336
35,581.439148,162.820938,614.759583,187.894089,0.891483
35,609.571960,156.957916,620.845093,167.972443,0.506963
36,585.326904,163.811401,618.825745,189.521301,0.898710
37,589.514832,165.966980,623.598633,192.965515,0.895592
38,593.102173,169.570892,627.231750,196.704147,0.900437
39,596.920898,171.402405,632.174316,198.747086,0.895818
40,601.013245,170.274948,636.971375,198.245697,0.894462
40,593.445129,172.300781,605.882751,189.001740,0.529176
41,604.580872,168.108139,641.545654,196.914200,0.881607
42,607.952209,166.866547,645.976807,196.862976,0.903160
43,609.950806,166.547821,649.311401,197.009628,0.888255
44,612.053162,167.108246,652.664795,198.322754,0.883180
45,611.658569,167.616592,654.224426,200.413483,0.888812
46,611.899231,167.905502,655.263000,202.645767,0.899953
47,610.041504,168.711975,654.522278,203.720230,0.864904
48,606.895386,168.738129,652.601013,205.695068,0.910522
49,601.408997,171.445740,647.979248,209.499222,0.922809
50,595.167419,172.351776,643.830872,211.551010,0.917037
51,588.920593,173.290955,639.370605,213.712830,0.918672
51,955.890808,166.051819,1002.712036,205.843262,0.654958
52,582.677917,173.049576,634.282349,215.201157,0.921139
52,955.843750,165.243347,1011.858582,207.639771,0.840159
53,575.575806,173.194260,630.026489,217.381119,0.920204
53,956.101196,162.880768,1021.177917,207.009033,0.868562
54,568.399231,173.904739,624.985718,219.364822,0.923534
54,955.681396,159.883133,1028.535889,207.236267,0.857695
55,560.333679,174.072083,619.513550,221.558121,0.921052
55,960.889893,159.794785,1035.363647,208.402878,0.858530
56,552.908569,174.311264,614.611450,224.376328,0.917190
56,962.988708,160.749329,1047.081177,212.175888,0.883971
57,545.839783,174.810257,610.396667,227.141083,0.926876
57,970.614624,163.214233,1055.533813,215.863037,0.890881
58,537.708130,174.770569,605.391052,229.994095,0.927704
58,977.928406,163.744827,1068.121094,217.950974,0.889727
59,529.690186,175.015305,603.267517,232.656509,0.923247
59,987.274475,163.711868,1076.157837,220.129166,0.862204
60,522.068054,174.490082,599.657959,235.767914,0.935763
60,993.988892,161.689194,1096.359253,220.749527,0.712918
61,514.225708,175.305405,596.395752,240.253845,0.931484
61,1009.640503,159.833191,1113.062744,221.460037,0.842565
62,504.969940,176.046799,592.931213,244.783875,0.937130
62,1022.205261,157.258728,1126.925049,218.460190,0.680943
