0,892.518127,206.867569,1241.940918,369.374634,0.963003
0,325.251617,174.610275,350.418976,193.727310,0.856181
0,294.099731,176.019745,332.353821,196.150269,0.849598
1,881.110046,203.837036,1242.460449,369.417175,0.964435
1,288.576263,175.372253,327.644196,195.549866,0.862003
1,321.917511,173.314941,346.018402,192.959625,0.814503
2,869.135010,202.318420,1241.988770,370.567017,0.962325
2,281.902008,175.382034,323.342255,196.333542,0.873813
2,316.733063,174.047913,342.107635,193.835297,0.847715
3,855.767456,202.770050,1242.129272,370.626984,0.961185
3,273.995667,177.374908,316.853027,199.332397,0.855372
3,311.060883,176.460785,337.530060,197.089111,0.831908
4,844.718628,200.801422,1241.877563,371.281647,0.963785
4,306.273254,176.764862,331.983826,197.656738,0.865790
4,266.278748,177.166473,308.493408,199.730164,0.850660
5,834.619873,200.402832,1241.900146,370.299988,0.966558
5,257.906677,178.029999,301.454895,200.819580,0.875034
5,299.965942,176.993301,326.783813,197.851028,0.850830
6,825.755371,199.278107,1242.461670,370.366852,0.963887
6,248.724228,178.757263,294.190369,202.280334,0.885075
6,291.964935,177.455643,320.447723,199.289902,0.868972
7,817.152405,199.794144,1239.680176,370.456116,0.964301
7,238.691986,180.782242,286.757782,204.351456,0.890481
7,283.680695,179.427689,313.939545,201.213943,0.864490
8,809.031128,196.549759,1199.542480,369.828247,0.965033
8,228.621506,179.365952,277.746155,204.703568,0.902770
8,275.965057,179.609192,302.691742,200.956909,0.806162
9,799.185120,193.990952,1162.740479,366.173706,0.950822
9,217.382645,178.735443,269.209961,204.252930,0.906451
10,788.536865,193.614029,1126.595825,356.963806,0.938518
10,205.429276,176.634094,246.673355,203.390137,0.841690
10,267.110962,176.797043,292.340637,199.104691,0.774043
11,782.519104,192.615524,1100.035889,348.637512,0.938789
11,247.778320,176.080170,284.407043,199.979828,0.869972
11,193.804184,177.204163,250.414902,203.379608,0.753161
11,193.210968,185.422043,211.841034,203.038193,0.615775
12,777.116577,193.021454,1074.854248,340.559235,0.944906
12,196.278900,177.262207,241.927795,205.212372,0.892667
12,239.570618,177.437988,278.870850,201.165009,0.887996
13,772.789734,190.995224,1053.573486,334.092163,0.947021
13,172.406082,178.994659,233.988113,207.982269,0.894094
13,231.121368,178.018173,272.601898,204.110519,0.885813
14,768.339722,191.271912,1034.287720,326.810852,0.943702
14,159.513519,180.568237,224.994171,211.627686,0.905886
14,221.724396,179.555542,265.800079,206.617584,0.898968
15,767.616089,191.407837,1015.742310,322.477722,0.944104
15,146.597412,182.737076,216.080841,214.468948,0.911546
15,213.275696,181.680450,258.409760,209.164337,0.898365
16,762.987488,190.242722,997.641296,315.821716,0.945040
16,132.037781,183.468353,204.735199,216.461029,0.910428
16,200.111847,182.423523,251.195831,211.159546,0.904540
17,758.599670,187.856995,982.632874,308.396698,0.942887
17,115.275536,182.899033,192.143616,216.884964,0.909094
17,188.480209,181.785110,243.072647,211.074356,0.904023
18,753.900452,187.896225,967.258606,304.349182,0.942700
18,175.802521,181.578552,230.667603,212.530334,0.906304
18,96.977730,183.028717,179.366730,218.626953,0.903345
19,750.344299,187.297104,952.840881,299.768860,0.948488
19,77.197403,183.426270,165.186707,220.539795,0.909509
19,162.053009,182.174515,219.584595,213.696884,0.906997
20,746.534119,186.834457,939.262512,295.273560,0.944965
20,146.017303,183.001648,207.205688,216.282379,0.907567
20,55.154793,184.854401,149.479340,223.052673,0.902442
20,428.315735,176.080505,441.401184,188.171875,0.682448
21,742.575806,187.985168,926.967651,291.577576,0.949767
21,129.230484,184.237473,194.992325,217.758469,0.915307
21,32.190140,185.181885,134.426941,225.576416,0.898223
21,427.645111,177.201691,438.838898,188.439270,0.613908
22,738.443115,188.640732,914.926636,289.652527,0.950784
22,109.970963,186.081909,180.705215,221.403931,0.920314
22,6.382725,187.339539,113.667328,229.979370,0.911461
22,426.204620,178.257187,437.934235,189.225632,0.500216
23,734.730835,189.063446,903.463623,286.084137,0.945143
23,0.176739,187.774094,93.829330,232.118454,0.909380
23,90.331032,186.365829,163.679108,222.977737,0.900657
23,422.999329,178.613098,437.306396,191.328064,0.617268
24,730.379395,187.399017,892.131958,281.554688,0.951452
24,1125.553955,279.266998,1241.742432,372.971771,0.916823
24,0.307384,186.013489,71.342239,231.394806,0.883058
24,68.351913,185.354248,105.772964,222.762268,0.763762
24,421.769470,176.466431,436.260742,189.157257,0.559684
25,725.323547,185.982971,880.833923,276.927673,0.951225
25,1094.260620,248.987015,1241.646118,372.488342,0.936398
25,74.494186,182.721100,131.520035,220.975677,0.876048
25,-0.003098,184.996658,27.766029,228.618973,0.664709
26,721.131409,187.648132,869.521301,274.522156,0.948466
26,1066.095581,220.322037,1241.515991,372.588928,0.943430
26,15.330933,182.668915,111.984795,224.709167,0.901885
26,417.637085,175.005783,431.879639,187.830795,0.694068
27,716.241333,186.786758,860.066650,272.478394,0.950556
27,1040.362793,201.874069,1241.121582,371.735657,0.941378
27,0.067093,184.493866,90.519043,229.160858,0.901761
27,413.934052,176.290329,428.631866,189.637558,0.644997
28,712.117798,187.728516,848.849609,270.397400,0.949156
28,1017.436401,193.476089,1242.406128,370.633179,0.945323
28,-0.004017,186.307327,66.878799,229.827927,0.891162
28,412.823364,177.687546,427.330933,190.250320,0.678097
29,706.682495,188.245987,838.024536,268.393921,0.947491
29,995.107544,188.124878,1241.378540,370.773621,0.941159
29,0.054085,188.476364,40.474705,231.234085,0.752114
30,972.772461,184.299988,1243.114990,371.383789,0.945437
30,701.481567,187.692169,827.994263,265.270782,0.945091
30,405.185089,178.072006,421.061432,191.243546,0.696628
31,695.814331,186.063416,817.715698,262.135834,0.945925
31,946.564697,181.236115,1242.582031,371.326019,0.940760
32,930.173096,180.569473,1241.854980,370.560608,0.960304
32,689.781433,185.962189,806.719421,258.674744,0.944915
33,905.760254,180.483795,1242.021973,370.267487,0.955099
33,683.322632,184.702393,795.892700,256.424530,0.946863
34,883.601440,178.751282,1242.423462,370.685547,0.954866
34,676.796692,184.467865,785.431824,253.964935,0.943059
35,862.114563,175.914291,1242.728271,371.297424,0.956673
35,670.458313,184.213364,774.479797,251.529099,0.944570
36,845.047302,175.057938,1241.094849,370.745422,0.957600
36,663.214478,183.871902,764.140625,248.985397,0.943410
36,371.357330,177.553070,391.801605,190.907562,0.646808
37,826.450317,175.678680,1242.774780,370.832428,0.961730
37,656.806641,183.642181,753.991943,247.133759,0.945642
37,365.248657,177.838150,386.067871,191.913254,0.785953
38,808.482544,175.121216,1215.601929,370.858582,0.961269
38,649.599304,183.479141,742.958191,245.601913,0.946667
38,358.531982,177.876373,380.581299,191.908752,0.777008
38,444.907776,170.650238,457.416016,182.150360,0.664721
39,791.588745,173.569366,1160.214722,371.280914,0.958252
39,642.460083,183.671692,732.442383,243.539337,0.943246
39,351.151611,177.730179,373.521301,191.773605,0.782555
39,440.647247,170.607574,453.553802,182.156647,0.568148
40,774.421631,176.935242,1111.586304,372.127136,0.951530
40,635.458496,183.651810,722.621338,242.481064,0.946946
40,344.120300,177.952164,367.389954,192.303024,0.752279
40,435.784515,170.274078,449.356476,182.964966,0.694902
41,754.012695,178.276825,1066.744873,364.632111,0.951827
41,627.746216,184.439789,712.567261,241.638733,0.941434
41,336.199341,178.236786,360.311340,193.112885,0.792810
42,741.320740,178.999374,1027.787842,355.939880,0.950627
42,621.313599,184.495239,703.436279,241.242279,0.941500
42,328.915741,179.014267,353.387482,194.197342,0.815885
43,727.518066,177.983582,989.714111,348.091675,0.948497
43,613.474121,184.340332,694.538330,239.814270,0.935061
43,321.019806,179.674957,345.561127,195.103882,0.833961
44,712.284851,177.501465,956.070496,338.817871,0.954931
44,607.840637,184.798004,685.408386,238.800812,0.929697
44,313.038696,179.883942,340.501892,195.705933,0.814822
45,698.303894,177.585663,925.920593,331.566498,0.955569
45,601.592102,184.952240,677.326843,237.168488,0.936144
45,306.130829,179.973984,335.035614,196.076065,0.838494
46,685.423767,178.028656,898.887756,325.577545,0.951597
46,595.592590,185.721954,669.780212,236.432068,0.930211
46,300.303894,180.728470,329.748779,197.206497,0.817472
46,381.272278,178.356827,402.649475,188.755539,0.561748
46,410.319458,172.160492,424.215027,186.719269,0.535675
47,673.593018,179.338623,873.728149,320.438263,0.950320
47,591.015503,186.005142,662.653931,236.094620,0.920614
47,294.141174,181.513199,324.875549,198.836472,0.827339
48,662.969666,181.160248,850.797546,316.808838,0.950128
48,585.389282,186.860336,655.459961,236.503647,0.922141
48,287.422150,181.521683,320.289520,199.139206,0.836687
48,402.715912,173.263275,417.480804,189.035431,0.504895
49,652.357788,178.629852,830.081299,310.160065,0.954019
49,580.607910,184.926468,648.909546,233.585556,0.928798
49,281.310486,180.514664,311.728088,198.371841,0.851111
49,400.844025,171.584854,414.522614,187.009293,0.571867
50,643.402649,176.561310,811.586975,303.514008,0.948991
50,579.219849,182.943359,643.341309,230.458344,0.920585
50,276.578430,178.544983,299.983337,194.841095,0.800245
51,637.024292,174.743622,794.540894,295.300110,0.949955
51,573.989441,181.038742,637.569641,227.180405,0.925579
51,270.148010,176.803009,305.130493,194.174622,0.716239
52,630.001221,173.583130,778.916626,289.576691,0.946293
52,570.399780,179.311539,632.434082,225.811111,0.922577
52,266.462311,176.684647,300.896088,194.993576,0.666021
53,623.059875,173.212631,764.388733,285.436371,0.949852
53,567.440002,180.276016,629.040710,224.748550,0.909912
53,265.124146,177.604828,296.768555,195.855316,0.856594
54,616.226501,174.389587,750.751648,282.292358,0.947808
54,563.110413,181.447021,620.996887,225.546631,0.922355
54,253.679443,179.900040,292.332886,197.923874,0.856867
54,363.156555,176.850098,386.731445,187.166687,0.570859
55,609.543701,176.117416,739.034912,280.505524,0.951211
55,560.235474,182.764023,615.208984,226.449570,0.913294
55,247.509491,181.043625,286.835480,200.138748,0.868346
