0,962.302979,184.618164,1065.255005,222.173187,0.888529
0,1054.099976,186.771347,1153.657349,222.902390,0.855493
0,1130.857544,188.239227,1203.316650,224.786072,0.824717
0,600.966125,173.970535,635.607483,202.618576,0.752966
1,962.251953,184.821274,1065.194092,222.249344,0.885341
1,1054.054932,186.840820,1153.791138,222.885757,0.860289
1,1129.576660,188.077881,1204.804810,224.878189,0.826782
1,601.470703,173.993912,635.566101,202.466064,0.736086
2,962.358765,184.689667,1065.340454,222.115158,0.886372
2,1054.104492,186.829147,1153.773071,222.753342,0.859432
2,1131.089722,188.257385,1203.386108,224.773056,0.824740
2,601.035034,173.950424,635.846924,202.808838,0.762968
3,962.314575,184.709198,1065.212769,222.148544,0.886552
3,1054.360107,186.820786,1153.554321,222.957092,0.854828
3,1130.791870,188.256912,1203.570190,224.831512,0.826563
3,600.401855,173.854614,636.386353,202.643982,0.747327
4,962.245300,184.805862,1065.228638,222.110428,0.886418
4,1054.303589,186.813370,1153.698364,222.923111,0.856889
4,1130.552856,188.009476,1204.021729,224.860611,0.830825
4,600.986450,173.963699,635.143372,202.230896,0.720925
5,962.266113,184.690140,1064.934570,222.234573,0.887621
5,1053.645386,186.857285,1153.603394,222.861450,0.854337
5,1130.569824,188.139053,1205.690308,224.882950,0.824090
5,600.894165,173.923569,636.137329,202.880493,0.739238
6,962.368530,184.773544,1065.175049,222.180069,0.885140
6,1054.845825,186.828156,1153.592163,222.917435,0.860882
6,1130.772949,188.321976,1203.007324,224.765137,0.821289
6,600.428101,173.941940,635.637878,202.486038,0.742944
7,962.240051,184.672668,1065.123535,222.180923,0.886257
7,1053.807617,186.877777,1153.605591,222.889511,0.857452
7,1130.719360,188.255371,1202.178345,224.799011,0.828205
7,601.911072,174.046066,636.348938,202.661514,0.740963
8,962.288879,184.742111,1065.345581,222.230515,0.885344
8,1054.387939,186.801178,1153.815186,222.994156,0.855629
8,1130.388306,188.193909,1204.575684,224.821793,0.822082
8,601.114929,174.013611,635.953613,202.460388,0.725011
9,962.174377,184.691849,1065.006592,222.573196,0.883912
9,1054.320312,186.774750,1153.503906,222.901276,0.854654
9,1130.461792,188.215515,1205.524048,224.905823,0.826477
9,601.195312,173.981552,634.293274,202.012146,0.715884
10,962.344788,184.715515,1064.947998,222.348969,0.886282
10,1052.457275,186.719009,1154.938721,223.214478,0.855502
10,1130.662354,188.200302,1206.207886,224.935043,0.827175
10,601.661316,174.126984,635.028992,202.406967,0.733172
11,962.310303,184.557205,1064.821289,222.417755,0.883938
11,1053.920532,186.712921,1153.604126,222.819000,0.854186
11,1130.572388,188.197510,1204.402466,224.852554,0.832024
11,600.993713,173.969788,634.706421,201.998123,0.716887
12,962.132324,184.553101,1064.892212,222.468430,0.882324
12,1052.087646,186.667328,1154.877075,223.065872,0.858378
