0,100.410065,171.453735,216.903168,224.689819,0.924879
0,0.047672,182.748749,103.242935,234.543427,0.924418
0,214.877548,178.704422,267.886871,214.694382,0.879367
1,66.266273,171.346970,193.303467,227.354263,0.911913
1,0.498405,183.171402,69.229568,235.266342,0.889367
1,191.639526,180.037445,271.369080,216.400818,0.784669
1,728.406494,172.654404,742.085815,182.761185,0.507412
2,28.382431,172.806808,157.419296,232.891769,0.900131
2,184.262863,181.169601,253.973648,219.790787,0.897860
2,0.050353,187.044098,29.858307,238.503204,0.823630
2,726.918396,173.315079,739.748108,183.535660,0.518151
3,140.147629,182.569092,235.937241,224.452728,0.913752
3,0.258545,174.777069,142.411346,237.191345,0.879823
3,659.587708,174.523285,674.459412,184.305603,0.705067
3,725.933960,173.625381,741.693115,184.543137,0.686033
4,111.140305,183.430389,215.125015,227.629974,0.925505
4,0.116016,174.129883,112.157516,241.824005,0.916465
4,723.549866,173.575653,737.568298,184.615753,0.732341
5,79.127731,182.392609,191.945511,229.086365,0.924799
5,-0.047436,172.383575,79.152328,238.083618,0.827219
5,722.844116,172.365463,736.880493,183.552383,0.742941
6,43.144371,180.364502,167.303223,229.333466,0.923779
6,-0.000488,169.528351,41.426369,237.117371,0.848549
6,720.805908,171.219040,734.672852,182.223923,0.763535
6,653.550293,172.427292,667.546875,181.824631,0.671285
7,2.208199,178.845337,141.190491,231.908569,0.919833
7,720.523376,171.002350,732.923157,182.111115,0.774865
7,651.561279,173.005508,666.195068,181.966110,0.662254
8,0.170101,179.887207,111.184784,234.697876,0.913900
8,719.205933,172.189346,732.585815,183.651993,0.731915
8,650.128479,173.754227,663.642273,183.307327,0.713520
9,0.038334,179.673279,79.000000,233.629303,0.822928
9,718.129944,173.137848,732.239807,185.036407,0.722750
10,717.016052,174.264130,732.433533,186.635742,0.747338
10,647.862366,176.716370,660.568176,185.860077,0.675329
11,716.661011,177.183182,732.022583,189.564438,0.640699
11,646.812256,179.706284,659.455566,189.045395,0.574015
12,716.990784,177.370163,731.680847,189.391922,0.734991
12,645.278320,180.072235,657.799805,189.087891,0.583064
13,716.481445,176.700897,731.820801,188.555634,0.791004
13,643.436829,179.001541,656.722839,188.281906,0.671133
14,716.129639,174.075439,731.274658,186.236694,0.799725
14,642.579895,176.535156,655.591614,186.383606,0.674433
15,714.928345,172.945312,731.151489,185.131439,0.807964
15,641.514404,176.028931,653.543701,185.265472,0.622942
16,713.510620,172.671753,730.416260,185.311249,0.791642
16,638.658875,176.247574,650.630798,185.310196,0.618349
17,712.513489,174.498779,728.640564,186.358154,0.806803
17,635.314697,176.324326,647.959229,185.965805,0.502818
18,711.072571,174.549164,728.032898,187.010193,0.833257
18,632.237244,176.613937,645.066223,187.070602,0.628636
19,709.495483,172.977615,726.355469,184.999161,0.807406
19,629.268616,174.558090,641.681580,184.320633,0.654835
20,708.198975,171.873596,724.653198,183.693542,0.814052
20,625.548706,172.982468,639.682495,184.256851,0.767533
21,706.687744,171.438721,723.503296,183.855469,0.793773
21,622.547974,173.560333,637.307129,184.376678,0.658786
22,706.451111,172.615891,723.813416,185.919388,0.796060
22,620.023376,175.124924,634.674255,186.375778,0.728397
23,706.862854,172.426926,724.353210,186.513565,0.738341
23,618.188904,175.410873,633.789856,186.153275,0.714731
23,679.064941,173.385178,691.266479,181.417435,0.534004
24,707.718323,173.791321,725.343933,187.604980,0.832503
24,616.412720,175.439316,633.417603,187.934433,0.774041
25,708.340942,175.807678,726.105103,189.220520,0.822391
25,614.589172,176.989899,632.463806,189.275665,0.639153
26,709.806030,179.238785,727.930420,192.128586,0.821917
26,612.335632,179.509888,632.336975,192.158203,0.778596
27,710.035522,177.539551,728.582520,191.264771,0.814491
27,611.068115,180.765961,629.709595,191.252594,0.557401
27,678.410034,177.582764,692.603394,185.932129,0.531928
28,609.522217,177.004242,629.347534,189.388336,0.766981
28,711.814453,175.274033,729.959839,189.358231,0.748247
29,607.885681,173.829239,628.132629,186.853500,0.783456
29,712.636108,172.263474,730.985352,186.746231,0.684082
30,713.110962,171.502716,732.168457,186.033752,0.840593
30,605.410645,173.538239,624.807373,186.057312,0.779301
31,713.442444,171.418732,732.802917,186.252045,0.853554
31,602.708740,174.529861,622.662720,186.138931,0.755998
32,714.779541,171.189117,734.386230,186.201050,0.852656
32,600.669006,172.471741,621.673523,185.901764,0.798133
32,677.969360,170.577942,692.047974,179.517029,0.581038
33,716.101624,172.356857,735.303528,187.087265,0.830148
33,598.473816,173.695511,620.037781,187.234451,0.804914
34,716.548096,173.552399,737.199341,189.004883,0.838666
34,596.252075,175.279404,617.006470,188.030411,0.747589
35,718.126953,173.000305,738.005249,188.244324,0.870861
35,592.176697,173.943161,614.899353,187.536972,0.831249
36,717.624939,171.169296,738.291321,187.581345,0.842241
36,589.054810,171.947296,612.258911,186.538177,0.825057
37,717.309753,170.704117,738.616394,187.639847,0.859506
37,584.583374,172.536682,608.904053,186.845001,0.854474
37,875.638306,165.631485,907.923462,176.694229,0.501054
38,579.822632,173.361191,606.552856,188.218430,0.840261
38,717.260376,172.064499,738.662231,189.079819,0.832333
39,573.542175,173.831665,601.070740,188.562317,0.837411
39,716.754761,171.163940,738.434570,189.350098,0.657807
40,716.649109,171.769333,738.697937,189.190323,0.858173
40,568.560059,174.041855,595.424561,188.534073,0.788373
40,879.361755,166.082611,912.097717,177.453796,0.567609
41,563.308228,173.523621,590.635376,188.800659,0.849372
41,716.528137,172.361649,738.362488,189.392197,0.831342
42,556.934021,174.039764,585.904480,189.863251,0.881454
42,716.522583,173.234329,738.607910,190.542221,0.825834
42,452.114990,174.598083,470.885254,186.201599,0.623285
43,716.351990,173.590302,738.954773,190.900513,0.869688
43,550.162231,174.139908,580.950073,191.038925,0.867674
43,882.733154,167.042191,916.759521,179.303146,0.517300
43,446.111206,175.662811,465.866760,186.924805,0.508776
44,542.822388,174.773041,575.376587,192.022583,0.879454
44,716.281067,173.325577,738.974426,191.603653,0.835524
44,442.043915,175.473541,461.845856,187.293762,0.723590
45,535.744324,175.723480,569.690369,194.364807,0.894306
45,715.777649,174.326385,739.367126,193.091858,0.862604
45,437.520264,176.513855,459.181580,189.275604,0.604239
46,528.584778,178.255005,563.442322,197.172638,0.901563
46,715.105774,176.308411,739.533264,195.609070,0.869581
46,432.256073,178.921158,452.964630,191.360489,0.726417
47,520.529236,178.590851,556.189880,197.902496,0.910107
47,715.035461,177.328384,739.716980,196.625198,0.852119
47,426.500153,178.786362,447.931976,191.922745,0.728229
48,511.477783,177.779846,549.386719,198.113495,0.887200
48,714.863342,175.960129,739.771301,196.250107,0.879681
48,419.898712,178.164932,444.044769,191.671860,0.760936
49,501.713104,178.706345,540.955261,199.674271,0.901436
49,714.304626,175.445740,739.924500,197.259369,0.851485
49,413.898926,178.469910,438.913635,192.012909,0.689999
50,713.920837,176.079346,739.943054,196.922668,0.901451
50,492.050415,177.869690,532.819214,199.969574,0.901276
50,407.029541,177.765976,439.625549,191.543839,0.719309
51,480.691437,176.855087,524.185913,200.236435,0.903384
51,712.639954,175.320450,739.731018,196.930283,0.867878
51,399.801666,176.256302,433.257965,190.549301,0.637759
51,888.643982,167.870407,928.603455,180.890640,0.509856
52,467.730713,177.221405,513.700928,201.477081,0.911127
52,711.755493,174.697571,738.758667,196.996704,0.889538
52,889.137085,167.660690,933.099854,180.603531,0.661407
52,391.523987,176.972443,424.635498,190.451294,0.561834
52,666.498962,174.398895,679.266296,183.744995,0.549392
53,454.811218,177.626831,502.588013,202.997223,0.908780
53,710.867493,176.013000,738.151917,197.773590,0.899904
53,888.617249,168.001953,933.502625,180.178894,0.564955
53,639.776794,174.644226,655.384460,185.168762,0.551746
54,439.708832,178.021729,491.190643,204.565247,0.909389
54,708.847900,175.071503,737.126465,197.876678,0.893438
54,635.408508,175.018066,650.500427,184.652527,0.574493
54,374.840698,178.406891,401.233337,191.285828,0.542885
54,660.389404,174.141617,673.020630,183.941635,0.507600
54,887.981934,168.051743,921.977905,180.123367,0.503006
55,424.399353,178.283752,478.466370,205.666870,0.905004
55,707.535400,174.638596,736.581421,198.012558,0.899719
55,364.396088,178.243637,397.203400,191.707382,0.581797
55,886.297119,167.494431,918.442627,180.212662,0.568133
55,632.591309,174.311920,654.602051,184.581207,0.503251
56,706.155884,174.259598,736.258423,198.400650,0.912225
56,406.173920,178.426132,465.614410,206.743698,0.903965
56,358.457703,176.399200,386.612183,191.737732,0.651668
57,386.852966,178.285522,450.784790,209.964996,0.918370
57,704.446045,174.980820,735.637329,199.503281,0.914654
57,625.043335,174.320633,640.345947,184.838882,0.602073
58,364.829102,180.409882,434.482910,213.848511,0.918675
58,702.919250,176.966843,734.846252,201.744308,0.906061
59,341.231384,180.971085,417.571167,216.921188,0.916360
59,701.278381,177.785843,734.001282,203.188614,0.909625
60,313.678192,180.263412,397.670380,219.282181,0.916671
60,699.234253,176.523743,733.193359,203.108185,0.912615
60,612.878296,175.128265,629.038818,185.269287,0.615205
60,639.340881,174.710083,651.854919,184.774933,0.552442
61,282.567749,179.523453,375.985840,221.401474,0.918286
61,697.287170,176.054428,732.406677,203.037735,0.905967
62,245.615326,177.530533,351.927948,224.109940,0.923786
62,695.601990,174.745300,731.683167,202.708252,0.913781
62,884.928223,166.738220,920.108643,179.585510,0.681755
62,632.051941,171.807831,654.306702,183.020203,0.569820
62,604.900208,173.074097,621.062561,183.451141,0.514060
63,204.494232,178.974823,325.319733,229.350189,0.934267
63,694.885986,174.423233,731.545654,203.043045,0.922940
63,883.649536,165.333679,934.551270,179.456818,0.689991
63,809.998962,168.931000,855.174500,183.891632,0.581182
63,600.886841,173.397034,617.856079,183.354492,0.550128
63,628.202087,172.421890,641.021179,182.706100,0.536101
64,154.860168,180.783676,294.791138,235.921463,0.935491
64,694.265747,174.360550,732.153442,203.723312,0.915683
64,289.867096,175.735886,326.598846,193.187759,0.795765
64,885.737000,165.372772,923.426575,178.602020,0.684669
64,625.949768,172.525620,640.718933,183.066055,0.663790
64,1043.910889,159.892426,1096.852783,181.013489,0.574400
64,598.362183,173.659714,614.686035,183.383652,0.543637
65,95.467323,183.371460,259.356873,245.797546,0.934774
65,694.406006,175.802322,734.059448,206.059952,0.911225
65,1048.970703,160.591537,1106.661621,183.013748,0.710322
65,804.757935,170.148514,849.100830,186.867142,0.673402
65,886.509827,166.220978,938.692932,179.966339,0.668812
65,281.919739,178.142700,320.936523,195.349823,0.633404
65,595.537659,173.768036,612.408142,185.076172,0.595307
65,622.641663,173.770905,638.153992,184.550415,0.545505
66,21.784508,187.255020,219.128601,258.465424,0.939974
66,694.764160,177.367340,735.845825,207.713287,0.917917
66,274.866943,179.835175,313.143372,197.644287,0.701689
66,887.998413,166.146378,945.330811,182.413101,0.692267
66,621.309814,175.065857,635.283813,185.940857,0.555123
67,0.148064,188.302292,169.788727,268.237732,0.936997
67,694.226196,175.914062,737.870850,207.902344,0.916466
67,800.850647,169.700668,840.699768,187.329727,0.838322
67,589.824524,173.713501,608.254944,185.674072,0.658832
67,889.752502,165.323166,931.592468,180.555405,0.632688
67,264.646973,179.866257,305.338928,197.260727,0.620814
67,618.560425,173.958389,634.230957,185.324600,0.618035
68,694.494568,174.090988,739.618958,207.108871,0.919790
68,-0.022289,189.465714,106.567581,269.958221,0.913987
68,801.777527,167.916687,839.987366,185.067200,0.802162
68,259.265259,178.466461,297.310364,196.325134,0.704472
68,617.273315,172.106964,631.580566,183.233063,0.688844
68,889.016235,162.917191,950.090332,177.078720,0.673836
68,587.479187,173.426285,606.591736,183.884995,0.636913
68,230.825150,181.903992,258.798920,197.928711,0.590516
69,695.025818,172.867950,742.413635,207.126587,0.920586
69,0.044360,199.319382,28.954582,260.682190,0.857130
69,585.776001,170.416153,605.473267,183.165268,0.725486
69,805.173401,166.198990,834.229919,182.543442,0.707656
69,890.593872,162.248901,936.359253,173.087036,0.663788
69,614.404114,170.668900,632.021057,182.111740,0.605678
69,220.822525,179.984634,259.821014,197.467667,0.517971
69,250.021027,176.896851,292.167572,194.874908,0.504672
70,695.749146,173.728043,745.571899,208.519363,0.920639
70,888.866760,162.368576,940.763855,176.279404,0.689290
70,613.611084,170.626053,632.904419,182.758408,0.603392
70,584.205872,171.793793,602.052673,183.391174,0.509704
71,697.066345,175.318741,748.248108,210.849869,0.909098
71,890.885010,163.025055,941.834473,179.190094,0.779153
71,582.562256,172.918274,600.504883,184.617432,0.684919
71,788.952087,167.929001,824.840881,184.670486,0.680893
71,612.466858,172.523163,629.672913,183.726288,0.654051
72,698.401306,176.218948,752.171936,214.016342,0.927478
72,895.004211,164.270584,942.699402,178.493576,0.789450
72,580.902466,174.283569,600.289307,186.127747,0.758126
72,611.184570,172.744751,632.057373,185.448181,0.676115
72,777.064148,170.143829,817.240662,185.977692,0.509803
73,700.691223,177.889450,756.218689,216.747421,0.924133
73,610.709778,176.186615,624.905090,187.607330,0.683407
73,904.530884,165.655533,942.466675,179.932877,0.625540
73,579.690613,174.620483,599.009827,188.444672,0.604607
73,598.697937,176.774979,611.232239,187.496964,0.515643
73,623.195190,174.179047,637.046265,186.269897,0.502110
74,703.133179,178.776825,760.770142,219.527435,0.924564
74,888.277039,165.674927,941.681946,189.833466,0.860844
74,578.366882,177.073273,598.266541,189.341034,0.733237
74,610.113647,177.271744,625.151855,188.736801,0.666334
74,757.501099,173.367767,796.644043,189.467224,0.598941
74,705.818054,172.839325,721.817200,183.564514,0.573292
74,597.128601,178.535248,610.690979,188.579468,0.540438
75,704.809998,179.285309,765.823059,221.805725,0.933853
75,888.245667,166.097076,941.489441,183.933044,0.771710
75,577.169128,177.247818,596.690369,190.286057,0.717490
75,609.121033,176.795181,626.033264,189.457962,0.705154
75,706.214111,173.173096,720.750854,184.352295,0.690785
75,596.160706,178.555862,610.502258,189.061386,0.548736
75,205.773499,186.651825,247.057068,203.300751,0.517440
76,707.263428,178.318283,770.894897,221.973831,0.934947
76,883.033997,164.668350,930.109802,185.214066,0.721400
76,706.889832,171.341721,721.189026,182.809036,0.713940
76,607.497009,175.286438,622.762756,187.879242,0.653629
76,575.420410,176.016663,594.212280,188.822937,0.587943
76,592.415039,176.228638,608.212646,187.603577,0.533642
77,709.637207,176.231323,776.393311,222.095490,0.933803
77,606.426636,172.295151,630.482788,185.558243,0.762362
77,707.201904,169.643036,721.976074,180.927429,0.681818
77,901.975098,163.336365,937.184082,181.037415,0.676866
77,759.592773,168.329834,788.071899,186.679443,0.663078
77,574.546570,173.993866,596.146667,185.833282,0.640547
78,711.913025,175.388153,782.221985,222.985565,0.933426
78,706.974609,168.763153,722.439697,180.985748,0.757728
78,365.536224,177.258667,411.674103,196.764587,0.696883
78,572.699829,172.488098,592.435425,185.272491,0.692926
78,605.443115,172.383499,622.662598,184.733566,0.692021
78,758.163330,168.285416,784.535156,185.353683,0.587608
78,591.825378,173.544403,606.233582,184.610260,0.515646
79,714.691711,177.304382,787.881653,227.439667,0.915547
79,870.053162,165.564453,929.854919,190.842865,0.862322
79,707.222351,169.323486,721.469421,183.351257,0.696484
79,390.315613,182.351974,411.136292,197.000870,0.680687
79,603.675293,173.449173,619.245239,186.140213,0.653113
79,570.564697,173.266754,596.292603,186.822052,0.651029
79,589.182861,173.543747,604.909180,185.597702,0.528924
80,716.319824,179.591248,794.101685,231.318512,0.926840
80,711.075989,171.689224,764.139954,191.111984,0.820251
80,864.531128,166.943985,925.326172,190.970566,0.732880
80,375.567352,180.386032,412.831024,199.240829,0.729855
80,568.467529,174.606079,588.309692,188.809174,0.650310
80,602.168213,177.079651,618.641357,187.841553,0.615812
80,637.650391,172.962326,657.335571,184.512741,0.573874
80,160.575714,183.293701,211.607941,201.082062,0.565470
80,586.790283,175.679733,603.213379,187.160416,0.522717
81,719.375549,179.861893,801.499207,234.632858,0.931703
81,702.265564,171.843597,758.571716,192.956482,0.856787
81,372.178009,180.353531,413.483185,200.025497,0.835897
81,868.657959,167.652039,919.152588,189.591705,0.778013
81,567.069702,175.152771,588.061523,189.305786,0.711801
81,600.247925,175.446396,622.064697,188.433609,0.703242
81,157.324127,184.677750,198.031647,201.259598,0.588972
81,638.332520,173.756119,655.988525,185.241013,0.542945
82,723.044006,180.797272,809.391541,237.824951,0.936525
82,692.522095,172.420593,750.064697,193.683075,0.868469
82,367.461029,180.210068,415.483978,200.684250,0.865724
82,599.844116,174.429977,623.806519,188.707779,0.743635
82,566.061218,175.758743,585.821960,189.385025,0.688408
82,636.395569,174.317200,655.834045,185.644226,0.633305
82,875.608826,167.344116,918.914856,189.589294,0.581671
82,584.582581,176.625992,600.579529,188.425064,0.562648
83,725.997192,180.957199,817.846191,241.115952,0.942747
83,363.426239,180.598022,416.562225,202.087524,0.879469
83,682.509583,172.724243,742.318176,194.631195,0.875485
83,847.281982,168.438156,908.785645,195.088272,0.763178
83,564.441772,177.207870,584.807983,190.051987,0.719222
83,598.449768,175.550781,616.096863,189.656403,0.676823
83,583.770447,177.407639,599.944641,188.952530,0.655715
84,730.395081,181.342209,826.795105,244.188095,0.948415
84,673.818665,172.836212,734.919373,195.511780,0.907313
84,365.089203,180.886887,419.701691,202.664169,0.895216
84,845.781555,167.621445,905.328552,194.921127,0.842120
84,597.669250,175.257858,621.069885,189.555374,0.710735
84,562.968567,176.690628,584.355164,189.991989,0.691301
84,582.515930,177.172195,598.849304,188.872269,0.604932
84,122.107735,186.655106,154.420334,204.956253,0.500693
85,733.561279,181.339355,836.743652,247.015503,0.944410
85,664.373474,172.204681,726.300842,195.794464,0.907105
85,366.697052,181.137039,422.880768,202.531021,0.890632
85,834.813904,167.330307,891.897766,190.272049,0.839242
85,110.744301,187.102066,143.859497,205.730484,0.662131
85,561.445374,175.875336,584.258118,190.107941,0.636833
85,595.603943,175.268478,619.159363,189.421066,0.618984
86,737.982971,181.931198,847.173889,251.497147,0.941378
86,654.551636,172.718933,717.424683,196.398315,0.890199
86,369.361511,180.643356,426.423096,202.585770,0.871132
86,838.547791,167.726242,893.028137,191.050705,0.788413
86,101.100533,185.800858,133.942307,206.414413,0.746717
86,559.534851,175.839111,580.479309,190.463104,0.739606
86,594.466064,175.573486,613.256836,189.604828,0.666760
86,580.147827,176.998947,595.874878,188.889786,0.619169
86,633.891724,173.886139,654.424805,186.059265,0.540397
86,264.798065,182.115753,310.571014,203.174774,0.532354
87,741.578430,183.155029,858.892761,254.627380,0.946155
87,644.544250,173.187805,707.191345,196.837280,0.906856
87,372.073273,180.534363,429.329926,203.255127,0.879578
87,828.465454,167.538589,886.318115,191.136703,0.843432
87,558.393921,175.310638,579.757568,190.225220,0.733797
87,259.488403,182.674545,310.104553,203.278336,0.704595
87,90.840179,184.711792,120.363770,207.454437,0.690044
87,1165.910034,160.999191,1195.669067,178.901627,0.688147
87,594.019409,174.973602,619.728394,189.553558,0.671800
87,984.654175,166.504501,1048.912231,185.869705,0.644030
87,578.465149,177.081848,593.990540,189.099091,0.585169
88,746.473755,182.192291,871.823975,259.444733,0.945522
88,632.975220,173.439026,697.026978,197.668213,0.904846
88,825.026062,167.620483,880.071716,187.768433,0.831273
88,375.204254,182.766006,432.598480,203.503067,0.821605
88,556.833923,175.723053,578.169128,190.516388,0.726063
88,592.437317,174.727280,619.092712,189.613144,0.665662
88,255.804504,182.165710,307.846436,203.033569,0.640255
88,576.570740,176.742950,593.607849,188.950592,0.600854
88,983.117859,166.888031,1029.464478,184.236694,0.577860
88,711.815613,173.867569,726.616638,183.173325,0.577322
88,80.824844,187.082092,109.265213,209.154449,0.564043
89,750.574524,182.395279,884.512024,263.615631,0.948025
89,620.272461,173.011475,686.539795,198.105011,0.904857
89,377.001129,180.990112,437.790375,203.629547,0.891271
89,554.802856,175.104919,578.509644,190.366486,0.773578
89,590.858154,174.517212,614.754150,189.656647,0.705361
89,820.553650,166.824036,871.816711,187.039520,0.701125
89,712.109497,173.334106,726.566772,182.911591,0.695776
89,32.409260,188.016571,93.861801,210.409424,0.690246
89,253.881897,182.059982,304.345093,203.532303,0.667320
89,576.238708,176.623886,591.796204,188.899643,0.549840
89,972.263184,165.834854,1036.164917,194.959732,0.544881
90,755.879517,182.058044,899.018188,269.012238,0.936667
90,381.326599,180.455673,443.644531,204.037399,0.908172
90,607.694763,173.069427,675.985168,198.693176,0.901906
90,552.896973,175.047333,576.615601,190.205811,0.811847
90,712.694214,172.916367,726.235474,182.469864,0.692922
90,971.124146,166.046783,1039.206909,194.431793,0.672553
90,574.848145,176.942276,590.544922,188.840073,0.599131
90,589.481262,174.977798,607.119080,189.473587,0.590504
90,28.543459,188.184860,81.987869,210.666916,0.560658
91,761.015747,182.124786,915.651489,273.577240,0.943649
91,387.163269,179.859451,449.530212,204.057724,0.914171
91,595.578247,173.489258,664.431641,199.838165,0.903393
91,246.261337,182.612915,297.298950,206.410767,0.766929
91,551.138672,175.393997,575.030762,191.130478,0.766018
91,14.756727,188.951721,70.072571,212.828064,0.694770
91,969.121521,165.463440,1047.927490,189.351166,0.627975
91,713.726074,173.344269,727.067017,182.585510,0.621720
91,791.361084,166.904572,858.710815,187.968750,0.577071
91,587.820068,175.196747,608.805176,190.197998,0.558662
92,766.379272,183.184265,932.689209,279.852875,0.943604
92,392.226257,180.014038,455.919983,204.432465,0.918227
92,583.171936,173.739380,653.073547,200.690002,0.907808
92,781.162170,166.943054,849.204529,192.614746,0.896907
92,243.800781,182.529663,290.756836,207.467377,0.844536
92,976.718994,166.060730,1046.107666,188.286011,0.762938
92,549.582092,175.519516,572.456604,191.177231,0.760922
92,4.009909,189.814911,57.461075,216.286591,0.686719
92,713.706909,173.298035,727.373413,182.513062,0.573787
93,771.997742,183.287628,951.400085,286.437012,0.941765
93,773.092102,167.640060,842.766174,194.244034,0.918015
93,397.365784,180.288986,462.355164,204.163681,0.906932
93,569.227600,173.417953,640.731995,201.163132,0.906205
93,241.272186,182.076843,284.170380,207.994537,0.787598
93,714.394470,173.126175,728.063171,182.453384,0.708124
93,547.936218,176.624466,571.065735,191.547165,0.663245
93,1.255697,191.727615,44.088547,215.436539,0.636128
93,986.072876,166.300583,1040.157104,192.324936,0.594887
93,1175.416260,155.181992,1241.464844,180.264938,0.579995
94,778.300659,184.188980,972.644287,292.396271,0.940693
94,556.329956,173.865097,628.474365,202.158707,0.917026
94,764.237915,167.213043,833.955811,193.904388,0.908152
94,404.061401,178.815735,468.987122,204.075836,0.907444
94,237.479050,181.882706,295.867554,207.924850,0.837320
94,944.283936,165.557251,1034.422363,195.112854,0.728735
94,715.198975,173.023422,728.505371,182.368332,0.672953
94,546.219360,175.873459,573.347046,191.172623,0.632392
94,1186.474121,155.263626,1241.408203,181.623978,0.626206
95,784.333191,185.806458,995.448303,301.030701,0.939407
95,754.702209,167.677673,823.547424,194.921387,0.914526
95,541.775146,173.743500,616.118896,203.326355,0.908831
95,411.376892,179.375061,475.903503,204.564667,0.895007
95,235.127029,182.358826,295.315308,208.933594,0.840919
95,714.687378,173.189133,728.518921,182.536697,0.707920
