0,460.737671,182.200806,568.123291,215.817993,0.930004
0,655.270325,181.168945,688.561829,206.752075,0.889299
0,716.309326,187.188049,732.663696,196.831360,0.718968
0,744.390930,182.424149,756.793396,195.565018,0.509650
1,472.826965,182.148529,580.221863,215.377838,0.929480
1,657.522156,181.089783,688.915100,206.337769,0.868243
1,714.301270,186.958252,732.320068,196.720062,0.728657
1,732.540283,183.968369,744.799805,193.982040,0.514582
2,485.812012,182.219421,591.948486,215.280396,0.931045
2,656.434204,181.132141,689.000977,206.050079,0.738099
2,714.881592,186.831558,731.911865,196.918137,0.717065
2,744.056091,182.384369,764.025330,195.704803,0.505301
3,498.229797,182.078308,604.702454,215.161377,0.927631
3,714.826416,186.575165,731.816040,197.154846,0.742433
3,657.465637,181.030396,688.156555,203.249664,0.596574
3,743.891479,182.326355,757.353394,195.367859,0.507590
4,510.272766,181.690063,615.810974,215.078705,0.927868
4,714.924133,186.873703,731.776062,197.118271,0.661563
4,731.326111,184.389816,744.683899,194.479904,0.514710
5,523.563049,182.058472,628.906921,214.842255,0.929504
5,654.513794,181.261871,680.646729,206.339264,0.524130
6,535.529297,182.236603,639.177979,214.734039,0.931602
6,655.390198,181.142883,687.544739,206.451538,0.866262
7,546.243469,182.476379,649.550110,214.595703,0.930271
7,655.358093,181.089737,688.800110,206.577347,0.881824
8,558.915283,182.052429,661.291382,214.190887,0.926435
8,656.299683,181.119034,688.931274,206.105362,0.861964
8,713.527832,186.578430,729.652344,197.309357,0.643770
9,569.926514,181.894455,671.678101,214.137253,0.923119
9,656.732849,181.124542,689.069275,205.853882,0.829860
9,713.640442,186.908234,730.098938,197.527374,0.737070
10,582.275513,182.032684,683.427002,213.730316,0.919046
10,713.246277,187.137558,729.818909,197.825882,0.785983
10,659.335815,181.164093,689.423584,204.599518,0.715767
11,592.937500,181.779999,690.667969,213.518799,0.922311
11,713.194458,186.799606,729.710205,197.732498,0.770987
12,604.620483,181.310791,700.265625,212.947418,0.924703
12,713.607727,187.136795,728.923767,198.072708,0.754883
13,617.084167,181.112595,707.101501,212.657944,0.920040
13,712.244385,186.681183,729.149048,198.066406,0.772074
14,628.238342,180.665024,715.128235,212.210251,0.930389
14,712.203247,186.885178,729.299316,198.035568,0.789458
15,639.126709,181.098770,723.227661,212.066727,0.923348
16,650.520081,180.475266,729.655701,211.662796,0.927147
17,656.185730,180.777832,737.419006,211.461151,0.923748
18,669.708191,181.025589,742.293152,211.022781,0.922182
18,655.292664,181.291534,681.975037,205.463562,0.804672
19,678.618530,180.891525,747.609253,210.491776,0.930151
19,655.364319,181.019073,684.209412,206.290131,0.845431
20,686.706848,181.116837,753.622375,210.003220,0.904957
20,655.222351,181.158859,688.355530,206.199692,0.872936
21,694.595947,180.566040,757.092041,209.554779,0.907364
21,655.243652,181.158478,688.755371,206.382172,0.876326
22,655.311523,181.181915,688.209961,206.684082,0.888615
22,701.704224,181.025299,761.267212,209.358521,0.798536
23,707.988586,181.087860,763.969666,208.976959,0.910671
23,655.382935,181.163956,688.212524,206.553482,0.886435
24,714.454651,181.215881,766.963928,208.346313,0.902046
24,655.491455,181.204132,688.057251,206.560486,0.885186
25,720.348145,181.544388,768.102905,207.846542,0.916898
25,655.406189,181.187393,688.053528,206.579544,0.886541
25,703.688782,186.704987,723.503967,198.238647,0.659195
26,724.889465,181.432678,769.403015,207.507599,0.891779
26,655.384583,181.159088,688.085632,206.578217,0.886812
26,704.755493,186.677032,723.590576,198.371033,0.702759
27,729.158386,181.357910,771.206116,207.449493,0.877342
27,655.514404,181.196930,688.037842,206.543030,0.876182
27,704.031189,186.675644,723.779602,198.536057,0.683433
28,655.358215,181.204758,687.851624,206.469955,0.875116
28,732.140198,181.685852,772.157043,207.350250,0.825686
28,703.107666,186.757935,723.032715,198.959045,0.786482
29,655.472229,181.197540,687.745544,206.526306,0.866802
29,704.090271,186.517395,722.707458,199.099915,0.772252
29,735.000793,181.791031,772.856262,206.690903,0.760246
30,655.241455,181.217880,687.951660,206.594833,0.878749
30,737.597595,181.752502,773.566589,206.571838,0.850996
