59,576.641052,173.391922,585.902893,195.512039,0.560008
60,572.160767,172.857269,583.513550,195.161346,0.674721
61,569.451111,171.998505,579.624939,192.939331,0.665511
66,559.155029,174.238510,569.092163,197.507889,0.631789
68,555.416931,171.780579,564.361023,196.469299,0.506704
69,552.952454,169.366409,562.122986,195.362839,0.511843
72,546.076416,175.087357,555.484741,199.819351,0.549658
74,793.681946,174.821655,804.478088,201.179108,0.559083
75,538.827942,178.371689,548.240906,204.401596,0.593223
76,796.983154,171.490707,811.858276,200.266739,0.597082
77,532.584045,173.889297,542.508850,201.627304,0.593478
78,529.670776,172.357239,539.483398,200.912842,0.722919
78,805.015259,169.220490,820.262085,198.973206,0.679165
79,526.337463,175.081787,536.100403,202.838409,0.619004
80,522.818481,176.039032,532.531250,204.584808,0.702697
81,519.133911,175.749069,529.480103,205.912796,0.730041
81,819.777588,172.550385,833.282471,205.670593,0.656498
82,516.067749,176.402161,526.572632,206.859497,0.774126
83,512.728760,177.281219,523.392822,207.604218,0.783283
83,522.725220,177.548203,534.255005,205.128952,0.594363
84,509.179871,175.516800,520.957703,209.300186,0.773843
84,519.764893,176.593704,531.140503,206.781631,0.600935
85,506.254059,175.739151,517.284668,209.863968,0.750313
85,843.943848,171.199829,857.123535,210.350677,0.540093
86,503.218719,175.336578,513.901367,210.449615,0.782496
87,499.202301,175.615631,511.030914,211.337585,0.804651
87,854.585999,173.957047,866.235657,207.229660,0.546209
88,495.829987,174.835205,508.030975,212.400909,0.801423
89,492.643219,177.153473,504.240692,212.992035,0.715698
90,488.456207,173.178711,501.110748,213.657593,0.783097
91,485.535614,173.213104,498.151825,214.653168,0.793756
92,481.760376,172.480743,493.825684,216.284088,0.681567
93,477.410797,173.792877,490.808685,217.047852,0.770694
94,473.459564,173.183853,487.441803,218.305191,0.551609
96,910.714905,167.046387,925.562073,189.616211,0.510375
97,459.867859,173.203308,475.427002,221.038025,0.595647
99,930.341675,168.036163,947.995483,192.082855,0.576123
100,446.755096,173.688568,462.953094,224.701416,0.741517
101,441.642822,173.586990,460.024048,226.134293,0.807617
102,440.133881,174.243866,455.447968,228.899109,0.772152
102,955.574463,169.300461,973.319946,196.337662,0.559798
103,434.683868,172.580460,451.425446,227.978989,0.711309
104,431.588623,173.132477,449.535828,226.833557,0.655032
105,425.038757,174.350357,442.827026,230.780289,0.771409
106,421.158020,173.345490,440.260315,231.527679,0.778385
106,973.625000,168.414368,1009.074829,219.539490,0.699464
107,419.345276,174.725311,435.708374,232.125244,0.731447
108,413.929688,172.932999,432.607727,232.779495,0.790923
108,994.911499,167.638412,1032.533813,241.011337,0.508579
109,410.901672,172.278595,429.308838,234.455139,0.786350
110,407.704407,173.006378,426.598877,235.238220,0.826453
110,1038.224243,167.838165,1058.433228,257.101868,0.738286
110,396.640533,178.446808,406.712128,199.324432,0.544753
111,405.559448,171.859818,424.832886,237.032516,0.825770
112,403.633301,173.093521,421.104736,237.895798,0.792661
113,397.519226,173.308731,418.069580,239.006821,0.726508
114,393.504791,174.328827,415.534332,240.182526,0.832932
115,390.788940,173.707245,412.393677,241.093658,0.855217
116,388.815216,173.496918,410.213837,241.761444,0.813087
117,386.705109,173.823929,407.652313,242.677689,0.837621
118,384.552979,173.245697,405.027649,242.863983,0.840322
119,381.663147,173.201828,403.216675,244.129990,0.845541
120,378.064789,173.269760,402.583405,244.977798,0.821652
121,374.148468,172.695160,403.430939,246.067810,0.820950
122,372.928223,172.326645,395.759460,247.366745,0.841650
123,370.506104,171.951721,393.468079,246.947235,0.841932
123,1117.905273,166.360291,1195.332031,246.942657,0.591006
124,366.817749,173.091125,391.483154,248.574890,0.842003
125,365.034729,171.405823,389.083130,249.439728,0.828536
125,1133.713257,163.101913,1184.187134,255.803482,0.731900
126,1140.222534,160.690796,1192.058960,257.637329,0.810440
126,363.670288,171.173737,387.414917,249.912354,0.809246
127,1145.979248,161.114151,1200.499756,260.512604,0.787612
127,362.185699,174.097122,385.357819,250.743607,0.786011
128,359.979675,173.327255,384.938171,251.255325,0.823689
128,1154.077759,166.741302,1209.192505,256.600525,0.819769
129,1160.107422,164.311661,1217.649170,261.049286,0.852426
