141,784.150574,178.064926,798.767273,204.490982,0.578598
143,787.598633,179.763535,800.598999,206.837997,0.608984
148,796.746521,180.984695,808.605774,208.747421,0.672776
149,799.941345,180.706284,811.781067,208.822037,0.626255
160,832.109070,183.444870,846.899109,212.613388,0.620779
161,835.774048,184.464279,849.156250,213.456436,0.686586
162,839.789307,185.662262,853.771851,214.571625,0.545242
163,843.237732,186.620880,856.385071,215.576904,0.671226
167,853.272827,188.364105,870.058838,218.314758,0.617199
169,862.447571,189.058670,874.805847,221.489670,0.647674
169,945.857239,186.033585,968.411926,231.498581,0.621061
170,866.012756,189.889191,881.296326,221.847107,0.649348
170,957.779297,187.304794,979.495239,232.924850,0.639546
171,870.798523,189.998169,885.102478,221.231506,0.573224
172,985.820190,193.229889,1005.780762,233.544586,0.589373
176,891.296936,191.416031,912.651306,229.668106,0.627351
229,412.082886,206.144531,427.312256,227.365448,0.544681
253,352.943665,135.166321,386.871094,173.639801,0.505536
255,67.845955,86.424026,124.581352,180.327896,0.809756
279,381.181885,188.740387,409.210632,205.919495,0.613389
