0,580.462341,174.289505,629.790588,254.941513,0.883688
1,598.136292,172.610641,647.468811,252.033463,0.863819
2,616.471436,172.594025,664.429443,251.617645,0.888118
3,634.845093,173.513824,683.940552,252.591095,0.884043
4,652.497009,171.803650,699.534607,254.950897,0.894857
9,741.603088,170.866470,790.705872,247.738449,0.796496
11,777.218140,170.944336,826.683350,246.544189,0.774406
12,794.120056,169.520782,844.067444,245.546906,0.842564
13,813.048096,171.746902,860.711182,244.095749,0.861417
14,831.158997,168.759018,877.372986,246.501785,0.838827
32,1130.643677,164.689880,1161.140259,241.031219,0.796157
32,548.234192,180.352692,560.763367,211.515625,0.582508
33,543.933777,180.294617,560.356995,211.015167,0.501214
34,1170.045044,163.713852,1209.516235,231.158707,0.726505
35,541.042786,180.187027,551.241882,210.771896,0.503230
37,534.389282,180.578659,547.040771,211.112198,0.733693
38,530.656616,181.116867,546.065918,210.912613,0.798594
39,529.220825,181.306183,543.352661,210.939606,0.765591
40,526.937988,180.305023,537.694214,210.702118,0.687402
41,524.820801,180.781448,534.974365,210.649887,0.737301
42,521.427490,181.128769,533.565918,209.680344,0.753633
44,516.759949,180.997208,528.334167,209.944168,0.598083
45,513.727478,180.452057,525.338196,210.185852,0.752372
46,511.111969,180.139877,522.998352,210.342026,0.787982
47,508.048828,180.459808,522.074219,209.052582,0.794897
48,506.632111,180.482590,518.840454,210.319443,0.655037
49,503.879425,179.915375,514.420654,210.917816,0.780350
50,501.381592,180.276474,512.002075,210.626999,0.796972
51,496.959625,181.072739,509.739594,210.402206,0.776033
52,494.559082,181.047287,508.941711,210.084457,0.505526
53,492.835449,181.017273,506.400940,210.108582,0.819868
54,489.999268,180.646591,500.835571,210.305710,0.707038
55,485.869598,180.350845,498.392365,210.437180,0.813862
56,484.379822,181.113892,496.821838,209.073669,0.724043
58,477.646851,179.422348,491.298096,209.501846,0.717684
59,475.844482,180.090744,487.330994,209.802750,0.780945
60,473.387726,180.610733,485.466156,209.668106,0.744617
61,468.846710,180.208252,484.626129,209.336945,0.783993
62,468.651093,180.199905,483.761078,209.677475,0.779357
63,465.313385,179.385635,478.694244,209.550797,0.676035
65,461.524780,179.416107,473.413574,209.189331,0.580345
66,457.660583,179.331421,471.644653,209.208557,0.695060
69,452.611908,179.684998,462.017120,209.848724,0.642294
71,446.723267,179.487656,459.240295,210.001602,0.786559
72,445.058044,179.008804,456.764832,208.894638,0.736652
74,439.032043,178.381012,450.060303,209.614105,0.734848
75,436.360535,178.536774,449.626038,208.554199,0.756304
76,436.337799,178.290146,448.476654,208.698929,0.662522
77,434.152191,178.574585,445.866486,207.216125,0.591382
