4,632.680176,165.927322,642.298889,183.248520,0.677205
8,628.847778,161.657043,637.507385,180.568100,0.520774
9,625.873474,161.971863,637.280090,181.708389,0.752695
9,481.459778,168.072495,491.613007,188.563431,0.699157
10,625.830566,160.870911,636.091187,180.245865,0.706743
13,477.981842,166.690598,488.020416,187.813507,0.619702
14,618.674438,167.989349,629.153137,182.669846,0.718096
14,425.595734,173.685196,444.062866,198.536774,0.645207
14,476.629974,168.391937,488.554596,190.029938,0.644021
15,617.303284,164.533401,629.172546,183.628815,0.800573
15,475.463440,168.447403,487.798523,190.738129,0.730664
15,425.423981,174.181625,441.080078,200.363602,0.621187
16,616.174683,161.884537,626.238464,182.555740,0.715974
16,474.118195,167.369644,483.622803,189.579712,0.653377
16,423.350952,172.405304,438.506256,198.714859,0.627974
17,421.604126,170.320847,437.928589,198.436371,0.662867
17,471.760620,165.364075,482.237885,188.395615,0.630304
18,419.989075,171.756729,437.196594,198.537689,0.675811
18,473.009644,168.374466,483.480225,190.250488,0.662325
19,470.990326,168.569214,482.555176,192.410492,0.775746
19,419.769592,173.936905,435.640259,200.832214,0.644138
20,468.550629,169.988647,480.315887,194.660995,0.751134
20,417.515839,176.712189,434.627533,203.998413,0.736018
20,506.891785,170.451080,520.071960,189.079834,0.544036
21,467.152588,171.500977,478.829071,196.373093,0.736307
21,415.593719,177.502884,431.246460,203.500961,0.729857
21,505.781586,170.719940,516.633240,194.367035,0.618969
22,412.966644,177.366425,430.465973,205.865814,0.757475
22,466.481812,171.047241,477.455811,197.002243,0.731737
22,609.607361,167.864334,621.659607,188.333664,0.526481
23,465.252747,171.437897,477.683533,196.836838,0.774151
23,597.773621,166.867630,607.749451,189.391861,0.713640
23,409.607391,177.525330,425.607147,205.581284,0.687535
23,612.685425,166.183197,625.195435,188.019424,0.605901
23,499.442474,171.242310,511.026276,193.082535,0.560765
24,463.834808,170.299911,477.437012,197.476990,0.788009
24,593.794556,164.958054,607.352661,189.841217,0.787686
24,407.696167,176.629684,424.610565,205.620651,0.676679
25,459.708588,171.849396,475.184021,199.039520,0.828060
25,405.821075,177.869019,420.617279,208.466232,0.705165
25,623.737488,166.805099,637.335449,189.180069,0.688842
25,589.952271,166.724503,601.908142,190.811203,0.686932
26,457.083923,175.264633,472.823059,203.019196,0.811918
26,402.576569,180.842072,417.476166,212.600128,0.734632
26,626.745483,168.752029,640.353455,192.324646,0.602796
27,456.654755,176.374359,471.613831,205.200302,0.779700
27,399.085907,182.830292,416.088989,214.246231,0.764030
27,633.287598,173.395844,646.382385,195.004349,0.698175
27,580.379211,172.303116,592.578918,196.243866,0.648158
28,457.033386,175.822647,470.541840,204.976761,0.814198
28,638.371521,171.129120,652.114136,194.369019,0.710188
28,396.051697,183.424042,410.289673,213.378281,0.607048
29,456.085327,173.875061,470.236359,203.881058,0.811476
29,571.892334,170.270721,587.017334,197.910095,0.730867
29,391.326965,181.895325,408.062378,214.456635,0.724254
29,588.004211,168.880692,600.820312,194.571030,0.704093
29,644.773315,170.871780,657.972290,193.420990,0.692584
29,509.794647,172.312103,520.891968,198.879044,0.508901
30,453.316345,175.941574,467.878845,205.620529,0.800068
30,651.588196,170.487091,665.070496,194.786697,0.720006
30,568.780029,170.886047,579.647095,198.923859,0.676083
30,388.313080,182.193054,404.159271,214.335022,0.672333
30,594.494324,168.355606,606.481384,194.683060,0.637791
31,563.542480,170.263138,575.159729,198.403595,0.786181
31,449.398560,174.338745,465.725586,205.587997,0.774270
31,383.525787,179.704361,400.976349,214.186798,0.729015
31,599.056030,169.553802,612.762268,193.500412,0.699036
31,656.671021,169.467453,670.257202,194.186493,0.695762
32,557.272583,168.058624,573.351440,198.710159,0.814648
32,447.068024,171.763611,463.408234,205.927185,0.790514
32,379.846802,177.995850,397.910767,212.943390,0.688938
32,604.728760,166.338684,619.023804,191.861755,0.670140
32,663.510986,168.632217,677.677246,192.637390,0.601953
33,610.105042,165.845901,624.648010,192.124191,0.727275
33,375.907684,179.070068,393.138214,214.066467,0.562992
34,448.883759,174.800629,465.722656,208.896637,0.757809
34,372.409241,177.824875,390.145142,212.260696,0.744285
34,347.013062,181.677795,357.092133,211.003494,0.594289
34,548.931030,171.009445,560.148743,200.980072,0.552459
34,487.235443,172.247818,497.161652,199.402298,0.532771
34,358.272369,180.409988,369.309570,209.584763,0.517657
35,443.800842,175.746368,461.395905,207.505249,0.767228
35,624.931763,166.682419,639.903137,193.884140,0.723366
35,341.988708,181.886078,352.517334,212.283752,0.719265
35,368.195831,178.541183,386.012299,212.423920,0.716505
35,556.626648,169.604706,567.268677,193.753845,0.663544
35,353.359344,180.946625,363.794464,210.548889,0.649706
35,542.962158,169.590561,552.925232,200.879730,0.530676
36,633.227600,165.190384,646.725769,194.003235,0.745341
36,695.338501,163.608978,709.786072,193.367798,0.732297
36,436.214905,174.016998,459.096344,214.343124,0.726539
36,363.745056,179.007858,381.951538,215.279419,0.710886
36,335.995850,182.225250,348.001495,212.911514,0.678954
36,476.309570,170.518814,486.164337,199.094635,0.592875
36,538.167419,168.030121,550.132935,201.893097,0.572373
36,562.746765,168.067703,574.330444,192.457596,0.564947
36,348.765717,181.576080,359.587891,209.800842,0.550166
37,642.509521,163.349350,656.166687,193.073563,0.740111
37,358.577484,178.202499,377.914459,214.126678,0.739911
37,331.356537,180.805359,342.576111,212.001236,0.736481
37,342.886505,180.907272,354.619415,210.687256,0.728104
37,701.783508,161.749573,717.160034,193.391220,0.692416
37,443.001312,170.008606,456.097260,204.512177,0.614617
37,471.090820,169.232666,481.390594,199.438980,0.606068
37,567.637695,167.779938,578.483154,193.157684,0.576277
38,651.490662,165.008102,666.200378,194.821136,0.753564
38,354.408875,177.117493,375.069366,214.003906,0.749506
38,438.456268,171.161911,455.085754,208.093231,0.731783
38,464.954651,170.822159,477.272888,201.477219,0.707081
38,326.793884,182.496063,338.371490,213.380646,0.616316
38,337.433685,180.789948,349.296936,211.802963,0.611770
38,713.709412,161.747406,727.123474,193.355667,0.608561
39,580.336182,166.177490,593.132141,192.579803,0.788986
39,458.679413,170.372391,471.833740,202.703598,0.763479
39,661.787903,163.261154,676.861023,193.744919,0.761318
39,440.203644,172.370804,455.980560,205.837570,0.724560
39,322.733459,182.601562,334.055969,213.474152,0.613609
39,332.704315,180.943207,344.563843,212.790482,0.569908
40,437.818542,171.893021,453.099182,205.005600,0.777091
40,671.154053,162.166702,685.848877,194.495483,0.756932
40,452.498871,172.919861,467.338318,203.089981,0.730961
40,316.230103,182.294281,328.571320,213.993011,0.676794
40,734.894409,159.889252,751.242920,192.192291,0.582702
40,327.143555,180.506119,339.472260,212.674026,0.574684
41,681.379028,162.494186,696.579529,195.136078,0.727015
41,435.326660,171.888397,449.256012,207.318832,0.727014
41,594.229370,167.125809,607.055237,192.983704,0.722154
41,445.581116,172.495193,458.092316,205.710892,0.699322
41,311.346130,182.175690,325.298035,215.236298,0.663494
41,746.613464,157.705460,763.527222,192.516144,0.624382
41,322.299408,180.453445,333.683533,213.492218,0.518020
42,433.481262,170.114319,453.482117,208.386383,0.785508
42,602.310730,166.793015,615.956421,195.008270,0.755225
42,316.588379,181.097122,328.420074,216.245453,0.596049
43,430.761353,167.014786,447.064087,207.513962,0.780115
43,707.177979,159.816208,723.112793,196.655884,0.760112
43,310.662659,177.869278,322.715942,214.877380,0.679611
44,422.435547,168.109604,434.252411,207.388351,0.745973
44,432.364685,166.267761,445.191803,206.716751,0.725058
44,784.898071,155.650711,804.490662,193.296173,0.724699
44,304.678406,176.363968,316.988281,214.153336,0.566872
45,412.285583,168.738541,431.655975,208.360504,0.841466
45,523.868225,162.733337,535.906799,205.791290,0.768263
45,736.904602,157.127579,750.686890,194.124435,0.763803
45,626.958557,161.435074,643.431519,189.433762,0.758900
45,429.839386,165.202011,445.570251,207.086044,0.728544
45,299.231293,176.706314,311.399628,214.248245,0.696586
45,290.114929,178.568298,304.165985,215.468216,0.612037
46,524.437866,163.883240,542.246277,208.383102,0.850533
46,404.077271,168.214157,424.987976,210.780838,0.839175
46,425.780182,163.329681,446.100739,207.817612,0.782088
46,811.901062,152.244186,835.756714,194.414688,0.750223
46,635.715637,162.150299,651.319641,191.753296,0.711084
46,293.638458,178.001526,305.278137,215.124374,0.690751
46,284.666870,178.986938,295.328491,216.496689,0.505443
47,523.378906,164.479218,546.785095,211.151352,0.858156
47,646.600403,165.245392,660.862854,193.091476,0.773330
47,395.108490,167.848114,415.066101,212.099792,0.772999
47,286.376404,176.658615,298.837189,216.597534,0.705556
47,760.770813,157.149307,782.729004,195.387573,0.692748
47,824.864258,155.935562,850.675110,191.903381,0.677782
47,422.498352,164.857666,443.554626,210.393158,0.652134
48,523.442993,162.490173,549.274414,210.142456,0.837915
48,383.859680,167.221039,408.050476,212.608215,0.810984
48,656.677612,160.922577,671.841614,192.853256,0.744590
48,778.117310,153.848343,799.035400,194.215134,0.733979
48,279.958588,175.788315,293.057220,216.671356,0.714244
48,321.103882,171.423218,343.320374,214.808578,0.708869
48,271.638123,177.943604,285.953979,218.153732,0.662924
48,422.030426,163.145996,442.870483,208.497971,0.627302
49,529.467773,160.221527,546.440002,209.803299,0.832344
49,668.191528,159.865753,682.988831,192.135757,0.788928
49,371.735168,166.781128,386.925781,212.538849,0.757085
49,860.575684,148.431107,882.718750,190.883347,0.716119
49,318.070099,169.335495,341.724518,214.404266,0.715235
49,421.323212,160.934708,440.493622,207.283051,0.642170
49,448.752838,160.812408,462.502289,183.089859,0.620934
50,534.371887,159.413864,555.311340,210.328003,0.865481
50,355.310150,167.334396,383.603729,217.244278,0.820638
50,679.211060,158.310028,694.113708,192.380890,0.796124
50,812.729919,150.309311,837.303955,188.095764,0.757042
50,419.613983,161.491821,437.154816,216.048309,0.645825
50,267.972595,176.068100,280.217255,195.384796,0.531390
51,535.105774,163.071075,559.980530,213.737442,0.853349
51,898.870544,145.789093,928.138611,198.590134,0.814158
51,691.031433,161.179062,706.602234,194.101105,0.754396
51,413.250824,163.090454,433.654846,221.325882,0.753464
51,342.536133,170.227951,367.666199,221.955322,0.753165
51,830.035828,150.418808,851.227356,192.935791,0.731710
51,252.399017,179.855972,268.307159,224.149094,0.723012
51,358.376648,173.122910,373.060455,218.718292,0.718772
51,261.574463,178.866531,277.442780,221.585114,0.670187
52,535.772705,164.310028,566.998840,218.522125,0.887070
52,254.601471,179.510666,271.065338,226.130920,0.800743
52,345.814331,176.397247,364.912811,224.364670,0.765991
52,703.447327,162.926376,718.349548,195.477478,0.753225
52,312.937866,173.547943,336.708282,224.702118,0.712488
52,414.943878,163.833939,437.509949,216.204117,0.682585
52,824.914551,158.382263,840.062012,194.733307,0.601785
52,333.943115,170.644714,348.822479,204.700058,0.595269
52,846.367981,141.382385,874.327393,190.931488,0.510984
53,541.260803,164.567154,564.666931,219.849548,0.891340
53,333.767792,176.774551,356.939728,228.442795,0.820025
53,716.458984,162.687027,732.516541,195.465515,0.770933
53,944.269104,142.841965,975.364075,199.067902,0.765084
53,247.082733,180.857117,264.253693,228.142792,0.754379
