0,501.467987,178.789459,516.029175,200.097778,0.522134
67,396.099823,182.561264,405.582245,207.409988,0.511134
69,376.215851,175.937500,386.542206,205.779907,0.568191
70,363.620178,172.958435,375.506775,204.832520,0.653103
71,351.869659,175.017792,363.353729,204.921783,0.617131
72,337.312134,178.660507,349.821594,211.435287,0.606496
74,302.476196,179.105148,318.450073,219.573837,0.698578
78,195.145737,187.603317,212.841873,233.750931,0.743356
80,101.676315,200.702576,127.349716,256.513672,0.745393
154,688.396973,174.724030,702.205688,215.119995,0.566492
161,738.515564,176.415726,758.087463,244.639053,0.677169
162,750.639221,176.499313,772.747009,251.072739,0.759552
163,765.860474,175.635529,790.372559,255.092163,0.789783
164,783.752380,176.565216,809.164856,273.146973,0.791151
165,808.732727,178.075470,836.116272,283.957336,0.817824
166,838.550171,180.056000,871.520630,301.894287,0.820409
167,878.816589,180.581146,918.038879,335.248688,0.855253
168,939.142761,178.519653,988.504333,370.476379,0.892890
169,1034.148071,179.906494,1103.571899,372.460754,0.899076
170,1207.578735,183.158508,1243.179565,313.395905,0.540096
196,461.062164,175.046814,470.406525,199.799652,0.610842
198,449.048767,175.947327,458.050781,201.524719,0.539235
199,442.869476,174.593674,452.178192,200.794846,0.678594
201,428.066071,176.850174,437.506805,204.121719,0.640633
202,419.612549,176.169342,429.459656,203.976532,0.726213
203,409.449921,175.143463,421.152557,207.010956,0.709601
204,399.972015,176.587082,411.131866,208.059280,0.664548
205,389.324554,177.767578,400.046295,210.708954,0.755988
206,376.774414,181.437820,390.402710,213.637527,0.697991
207,364.695587,181.443527,377.383942,215.558090,0.792924
208,349.640381,180.089996,363.253296,218.879517,0.821212
209,333.309174,180.380661,347.262238,220.825424,0.821853
210,315.843018,181.758087,330.023438,224.353607,0.836432
211,294.281158,181.917389,310.324188,227.009857,0.822090
212,271.111542,181.988083,287.557404,229.938675,0.816262
213,244.389816,181.067047,262.751007,233.967010,0.832420
214,213.133392,182.577820,233.320465,237.239685,0.818234
215,173.496262,182.681976,199.644150,244.548950,0.873069
216,131.128159,184.794876,161.799728,250.618515,0.852650
216,1064.705078,105.050980,1104.282715,149.582901,0.587691
217,88.131889,185.057312,117.310860,254.450928,0.791289
218,25.178448,187.992645,58.043629,266.907196,0.785351
218,997.966370,124.361771,1025.809570,148.578506,0.673933
218,1171.986816,94.564148,1206.175049,136.218384,0.666177
218,1028.405151,117.518227,1050.023560,145.800262,0.567601
218,1093.163452,109.964111,1137.182251,141.404999,0.547831
219,1146.961060,105.367737,1182.319458,140.019211,0.694651
219,1192.091553,95.210518,1229.570557,134.383652,0.594614
222,1149.162598,97.795517,1193.860107,140.093353,0.781374
222,1100.074341,109.775925,1130.254517,142.903549,0.765934
222,1208.017578,83.473083,1240.942871,135.843430,0.570906
222,933.863525,133.223450,951.889893,152.882477,0.562501
222,1054.328369,100.641212,1089.465088,143.832275,0.501006
223,1066.965332,105.317963,1104.584717,145.187454,0.545526
224,1071.671753,154.949280,1143.304321,219.882751,0.631567
224,1109.077026,103.314857,1153.982056,143.397766,0.567627
226,980.650696,122.706215,1010.590393,150.354630,0.742246
226,925.433655,131.633530,949.996155,154.740707,0.709020
227,1118.605957,102.555229,1163.681152,142.219879,0.744795
227,1023.687927,119.339706,1056.460449,149.423050,0.699124
227,960.965698,126.302223,988.307495,150.791275,0.577673
230,1007.626282,120.212822,1033.929688,149.536682,0.566533
231,995.185486,121.434677,1026.243774,152.036392,0.606806
231,1193.063354,93.989052,1237.345581,139.494659,0.523647
232,1165.705078,96.746307,1223.331055,143.285889,0.758714
232,922.009033,129.696976,953.034546,155.604813,0.505066
235,931.971619,127.739563,958.646179,154.084045,0.572895
238,1073.465332,108.567406,1114.525391,146.169952,0.707950
238,1115.609253,100.096596,1169.139771,142.577667,0.635334
240,964.995972,114.258423,997.533936,150.263611,0.544252
241,1116.729736,89.895424,1171.104736,140.830673,0.516398
