0,889.160095,166.918365,902.525940,207.451294,0.735420
1,889.455933,164.375580,903.152344,208.348602,0.619004
2,891.377441,165.401260,904.798584,208.368973,0.574564
3,892.098328,166.541183,905.444763,208.339157,0.696112
4,1070.763672,145.552979,1114.086914,214.112885,0.796619
4,892.935730,166.765991,905.961975,208.188385,0.696463
4,851.988770,174.728775,867.564209,203.438217,0.617211
5,894.530518,167.037201,906.788574,208.219025,0.699467
5,1057.341064,145.193222,1095.173584,209.968735,0.627964
6,895.128845,165.723816,908.901672,208.504700,0.771269
7,895.269348,164.640839,910.314514,208.875732,0.715151
8,896.237366,166.038971,913.134949,209.514465,0.751486
9,1017.317871,147.620758,1050.631104,215.109711,0.770743
9,898.363220,166.921371,915.358337,209.323532,0.701576
10,1009.120300,147.495728,1039.689087,206.778809,0.807649
10,901.039917,165.676254,918.453003,209.484604,0.778964
11,904.091431,165.229752,921.258423,210.062057,0.813993
11,877.946045,172.270370,890.830200,206.912125,0.657474
12,996.315796,149.223404,1024.692871,214.821732,0.801729
12,908.609741,165.707825,924.173462,210.811920,0.782925
13,992.175110,151.368958,1020.935120,216.756958,0.849762
13,913.260193,165.477203,928.297302,211.587341,0.808851
13,890.734436,175.446594,904.061462,208.682373,0.617046
14,991.858887,151.651871,1016.915039,215.046036,0.782807
14,918.850586,167.443161,935.792847,211.416153,0.776859
14,897.693237,172.056213,917.453247,212.574982,0.719272
15,928.167297,167.051376,943.399475,211.720566,0.746666
15,908.880554,174.545319,927.522766,212.575836,0.592389
16,938.928711,164.493622,954.429565,213.103607,0.724022
16,926.109985,173.727814,941.204712,212.459717,0.627304
17,996.308472,152.952011,1018.343750,214.113846,0.803618
17,952.159668,165.488678,968.466187,213.047913,0.753047
17,940.488464,174.369308,956.177551,213.032425,0.613661
18,965.851990,163.865005,987.231384,214.213089,0.781679
18,1004.034424,152.910187,1031.264893,215.230438,0.699719
19,988.001831,166.419281,1009.886597,215.063110,0.748629
20,1013.616577,167.991516,1038.102173,216.763214,0.627502
22,1101.187744,167.731476,1125.158691,220.799469,0.757292
22,1076.985107,152.858429,1105.955078,218.266205,0.694623
23,1152.141602,170.395096,1175.663330,223.916428,0.673911
23,1106.872070,150.863571,1133.536377,214.735519,0.529188
24,1212.768188,166.982483,1238.548706,226.856781,0.661123
24,1176.257568,164.798813,1199.413330,220.902298,0.559731
24,1140.192383,151.271133,1168.992676,212.989273,0.506515
106,815.219360,189.291168,826.854004,216.143341,0.570772
107,824.808228,189.179276,837.744385,217.488876,0.546209
153,443.662933,182.487366,461.322906,209.177826,0.780242
154,435.218719,183.557632,454.794464,214.105057,0.810070
155,425.500488,183.785797,448.008972,218.702484,0.800823
156,416.455170,182.840012,441.701935,222.915482,0.845682
157,403.303589,181.892792,433.675232,247.266052,0.865343
158,390.964661,180.578583,424.861511,253.430115,0.858724
159,374.661957,183.111084,415.794281,259.998627,0.875226
160,358.942535,185.605499,405.231354,269.563812,0.892797
161,341.711761,189.100876,392.803009,276.962219,0.887253
