0,763.792969,170.843292,780.120483,209.788818,0.847716
0,748.914734,171.650482,762.871521,209.692627,0.825923
0,520.134094,171.710724,530.584534,198.978699,0.558773
1,748.558289,169.795670,763.790344,211.319656,0.851057
1,764.561890,171.905014,780.027100,211.553848,0.844237
2,748.589783,169.675964,765.532654,212.197479,0.843097
2,766.534973,171.831284,781.114563,211.390366,0.831398
2,512.245300,172.963669,521.976624,199.997696,0.507382
3,767.848633,170.248764,782.985352,212.287979,0.866806
3,750.188477,170.472885,766.899414,212.636276,0.837192
3,507.807587,170.777130,517.770020,200.073395,0.564082
4,769.773804,169.314148,785.767212,212.621826,0.851908
4,751.298462,168.949081,767.678345,213.539597,0.833730
4,489.391022,167.489700,499.551666,192.862289,0.582507
4,504.241669,171.905884,514.469788,200.011353,0.567690
5,752.342529,167.583084,770.153809,214.080490,0.858433
5,772.198059,168.709793,787.979187,214.250290,0.843078
5,484.401917,169.037186,494.080811,193.660202,0.545114
6,753.280212,166.734238,772.908752,215.529190,0.860980
6,775.938110,168.296997,791.998047,215.274139,0.853516
6,479.914246,167.737106,489.339172,194.156235,0.591632
6,495.983246,171.406525,506.569794,201.540100,0.569136
7,755.767395,167.752686,775.694275,216.776550,0.853105
7,779.170105,169.300705,795.304138,216.316177,0.832045
7,474.941315,169.876175,485.123749,195.198746,0.532456
8,760.062256,168.226868,778.848633,217.597656,0.866824
8,783.467468,168.135757,801.110413,217.183212,0.858376
8,469.203644,168.352203,479.435699,195.647217,0.640912
8,487.355286,172.198578,497.830811,202.117554,0.631100
9,764.131775,166.327789,782.921570,217.628448,0.863919
9,786.731262,166.089325,805.398376,217.797607,0.821329
9,237.876984,169.808670,256.208557,216.817062,0.752630
10,768.731201,164.527802,788.831543,218.274261,0.862738
10,792.858398,165.307541,811.048340,218.428207,0.856369
10,225.517975,169.093643,244.722839,218.373886,0.742700
11,774.740479,162.568878,795.023071,219.585541,0.876341
11,798.666992,164.932693,818.000977,219.958572,0.865081
11,212.033905,170.991486,232.575134,220.117371,0.781876
11,476.024872,172.023712,486.840485,203.202057,0.639289
11,454.666016,168.634979,464.299805,195.766144,0.557651
12,779.273254,161.302490,802.508118,221.503479,0.884564
12,808.322388,164.986206,826.107056,221.035492,0.850929
12,474.347565,171.117462,485.008698,202.832306,0.634943
12,451.262604,168.041748,460.961090,195.528320,0.633670
12,198.817245,169.009659,219.311050,220.441544,0.546313
13,783.410522,163.273071,810.322876,223.543762,0.874879
13,814.456604,165.175110,835.720276,224.611511,0.865162
13,183.657166,168.703903,206.310852,222.351364,0.819740
13,471.447296,172.428329,482.702911,204.202621,0.652318
13,101.297447,202.490295,140.798767,241.248322,0.550474
14,825.220093,166.507751,846.291626,228.168121,0.887627
14,788.749634,167.144745,819.743896,229.625946,0.885025
14,167.067276,172.006714,193.907669,225.887878,0.838124
14,469.276184,172.079407,480.740479,207.093475,0.688599
15,835.849915,168.892487,858.669495,233.614441,0.896507
15,154.656189,173.432846,180.841614,229.671799,0.859921
15,801.545959,167.610947,829.584290,234.355240,0.841954
15,467.279602,176.547806,479.059937,209.183151,0.733924
15,440.256531,171.490738,450.099854,202.067947,0.624971
16,812.896423,168.401276,840.833923,239.529816,0.881074
16,847.519592,170.909012,871.274109,238.829727,0.872874
