57,446.885742,200.665405,458.994995,213.171021,0.599770
60,398.296600,208.223328,411.189972,226.878448,0.578165
62,334.569458,211.494034,354.059692,240.300461,0.700178
63,289.887268,219.023499,309.526917,253.500031,0.705176
66,0.094685,275.912964,46.992012,336.008484,0.503866
70,142.628540,254.111603,174.510010,299.165253,0.661801
70,67.393234,250.484711,116.129456,298.971527,0.603322
122,703.998047,164.610107,716.064697,178.392242,0.536932
124,708.965271,161.901505,720.242981,175.217606,0.631858
124,722.028687,160.633347,734.666870,180.624557,0.528596
125,711.701294,160.323029,723.866943,174.801025,0.746213
125,725.293396,160.417603,737.360168,176.646271,0.613196
126,714.969604,160.676971,727.469971,175.612610,0.751117
126,727.910339,159.881989,740.747742,176.118286,0.718760
127,718.148071,160.025787,729.949707,175.203644,0.698698
127,730.094543,159.512192,743.621033,175.372787,0.668639
128,719.257507,158.858032,732.677551,174.277466,0.709274
128,733.835327,157.286774,747.375732,174.024689,0.598059
129,722.190857,157.244141,735.981628,172.918274,0.635559
129,739.348511,157.787872,751.864014,173.104126,0.621075
131,726.203430,155.527023,742.930359,172.765488,0.639526
132,730.101685,156.607193,745.857422,173.809494,0.742506
132,750.120667,156.698120,763.694885,175.980408,0.574644
133,735.149780,159.760895,750.191895,176.838593,0.718004
133,755.502563,158.565323,768.573486,179.176071,0.541950
134,739.167053,161.630615,755.097351,178.766052,0.676223
135,743.935913,163.038666,760.861816,181.171906,0.673275
135,763.976685,161.012589,779.080078,181.821518,0.645101
136,749.543823,162.044708,765.934692,181.985474,0.624784
136,767.070068,161.168045,784.169067,180.760513,0.508896
137,772.058167,160.541016,788.985168,181.114197,0.714414
137,751.361084,159.494202,770.804077,182.177795,0.704157
138,757.200317,158.023438,775.962402,181.458160,0.747664
138,777.553772,156.273392,795.351868,179.589188,0.664378
139,763.365967,158.592773,780.778320,182.873688,0.647153
140,785.469482,155.800812,808.545410,182.758636,0.816310
140,766.416992,160.140045,785.623901,185.253021,0.795877
141,771.619385,160.247711,792.812500,189.304749,0.764034
141,794.105347,159.162674,815.524414,186.255569,0.659029
142,775.983521,159.832687,798.203003,192.810623,0.618950
142,801.704590,159.915710,822.002075,191.132324,0.552008
143,783.102417,160.236115,805.813965,196.298065,0.801445
143,808.747498,158.299149,831.184631,195.173294,0.789047
144,788.287659,160.158615,813.965881,194.958267,0.739190
144,815.283081,156.794403,840.800903,199.623474,0.699186
145,794.632141,157.710037,821.882507,188.618027,0.845838
145,825.774963,153.515518,850.494080,205.125717,0.767303
146,802.437805,154.872589,830.779480,186.312500,0.827186
147,810.496826,151.408844,839.642334,186.087860,0.861926
147,847.596497,150.562164,873.040588,198.768402,0.811501
147,1031.598022,149.139511,1044.708374,176.105881,0.517543
148,818.953247,148.976135,849.879028,188.541748,0.820035
148,854.254883,151.649734,883.892578,193.856491,0.754755
148,1039.615723,148.531128,1055.531006,180.650543,0.545820
149,829.247131,149.185944,861.092590,191.025482,0.875895
149,866.937988,149.707748,896.672241,189.735825,0.846153
150,839.112305,150.128616,873.850708,194.820877,0.883920
150,876.561707,147.527435,913.326721,191.757080,0.864442
151,849.275085,149.643097,886.396790,198.989899,0.902057
151,889.351685,147.155945,929.618896,196.297821,0.884614
