162,637.625000,161.253891,650.398315,191.373337,0.680195
163,638.942810,160.856140,651.657166,191.820648,0.457941
166,645.348938,168.152267,660.391663,203.623642,0.420616
168,776.009949,160.945206,825.716980,300.941223,0.347090
169,653.573730,167.427628,673.482056,209.062912,0.529864
170,664.644287,172.196823,686.159546,210.552994,0.407067
172,671.687561,177.984665,695.103333,219.232437,0.537398
172,661.163818,178.423538,682.545166,223.695755,0.488778
174,673.689575,173.274902,702.883545,222.765808,0.447492
184,761.680237,178.884232,837.599304,328.391724,0.310493
185,788.397278,180.703674,854.456238,334.057861,0.341877
268,904.552307,177.526398,950.606262,278.365723,0.536127
305,371.280396,173.665070,390.442505,211.416962,0.610650
382,980.178528,95.337891,1022.790344,198.744110,0.372984
