0,662.121521,164.820129,678.884094,209.672668,0.852584
0,898.895447,161.252625,907.719177,192.827057,0.509835
1,665.076965,166.772720,682.114929,210.718643,0.851546
1,903.068115,161.415894,912.553101,195.780853,0.641333
1,898.871521,163.350357,906.676331,195.460770,0.308437
2,668.648438,167.320496,686.866821,210.157959,0.839970
2,905.264526,164.697632,915.829224,198.210999,0.590265
3,675.922791,168.035248,693.968079,213.108826,0.804307
3,908.815063,165.797974,920.908203,198.567383,0.571603
4,680.766357,169.205994,699.673950,214.129425,0.797871
4,668.940735,166.263885,686.447327,208.846313,0.723238
4,917.901123,163.197403,928.971436,198.660782,0.507575
5,687.872925,169.471008,704.472412,214.224030,0.840156
5,670.600891,165.953583,688.269104,208.392975,0.599961
5,922.086670,161.954926,931.494629,194.343475,0.539104
6,690.983337,167.893616,709.316223,214.542755,0.851427
6,927.754028,158.758881,938.286133,196.887878,0.437362
7,695.179443,165.684967,716.766602,214.852203,0.844523
7,672.514954,163.845505,690.202576,206.508987,0.566884
8,699.239319,165.255569,720.670715,214.390213,0.833407
8,674.381348,164.364670,691.216675,208.245255,0.757760
9,708.276978,165.309967,728.826782,213.360657,0.835362
9,675.007874,164.682968,690.870300,207.758865,0.574808
10,713.605225,161.187088,734.128052,212.711075,0.853042
11,719.167603,163.962494,740.695435,213.992584,0.822867
12,723.026550,165.640320,745.568542,214.612000,0.822544
12,677.991333,165.394699,695.824341,211.343918,0.383231
13,729.690735,165.000198,750.169373,214.352249,0.864333
13,678.680664,164.351379,694.635742,199.771820,0.600026
14,735.437378,165.239487,755.533569,216.842361,0.866209
15,740.148193,165.886383,761.543823,216.765045,0.867961
15,679.568604,163.821304,699.298340,216.058304,0.637259
15,912.392578,159.912643,920.734863,191.997330,0.403920
16,745.303711,168.276627,768.904663,218.851456,0.872049
16,911.862915,163.091461,923.458618,195.274780,0.371317
17,750.065369,166.174225,772.785217,218.801331,0.849339
17,932.016174,160.515671,942.637512,198.098679,0.460227
18,757.566406,164.843170,780.296021,220.134186,0.863552
