157,702.388794,173.324753,718.154785,226.343033,0.525948
158,709.126221,175.601776,726.574097,226.528778,0.599812
159,714.756348,174.635849,732.227539,229.595047,0.648009
160,720.639404,175.294220,744.590820,240.491425,0.710331
161,737.593994,173.294357,761.660400,241.561996,0.530424
162,742.975830,172.718307,772.427734,256.052307,0.703968
163,759.519470,177.480927,789.375671,261.762970,0.690631
164,776.283264,176.335968,814.181824,275.073090,0.714513
165,797.858765,183.451706,840.207520,284.524963,0.782923
166,832.290649,180.555527,876.848145,299.832458,0.762959
167,871.506531,178.002899,924.917542,308.233551,0.683624
168,924.569153,168.605591,991.615417,320.481934,0.649772
177,720.742371,154.761215,740.736877,197.281967,0.338684
179,716.424438,156.615646,733.794312,199.435837,0.363813
181,523.476257,171.799637,531.494690,191.902176,0.632622
182,520.327332,171.216873,527.940491,190.351120,0.531906
183,516.043640,168.748734,524.376770,189.773392,0.657662
184,512.838318,167.032501,521.473083,187.855072,0.768392
185,509.575592,166.493622,518.143311,187.504425,0.783783
186,505.986206,166.373810,514.794617,187.956390,0.811965
187,502.291565,166.854477,510.966919,188.714188,0.779136
188,498.686554,166.461441,506.995697,189.560074,0.818981
189,495.328796,167.425415,503.592712,190.547699,0.796056
190,491.387268,168.606720,500.021545,191.972076,0.813008
191,486.596619,169.444000,495.431458,193.045624,0.813224
192,482.741028,171.670914,491.529358,195.637589,0.799077
193,477.723663,173.033295,486.558441,198.094513,0.832456
194,472.989197,172.157379,482.045227,198.242859,0.844142
195,467.974213,173.920441,477.009979,198.775604,0.833369
196,461.194733,174.170563,471.276276,200.624603,0.837487
197,455.209259,174.785385,465.277130,201.679550,0.867418
198,448.136444,174.138351,458.461578,202.294418,0.869458
199,441.521729,172.562485,452.205994,203.047867,0.865419
200,434.704559,172.520264,445.161224,201.524475,0.849318
201,427.046143,173.946091,437.780518,203.983627,0.848255
202,418.787231,173.970520,429.945251,204.231201,0.843551
203,408.450684,173.938354,421.278809,206.754547,0.868515
204,398.897003,173.503006,412.339081,209.371353,0.876000
205,388.071625,175.824127,402.533844,210.928314,0.869435
206,375.903687,176.679459,391.828796,213.618912,0.847434
207,363.080017,177.884933,379.423767,215.116623,0.848769
208,347.803101,177.623901,365.108948,217.698639,0.856008
209,331.876038,178.587646,349.935547,221.478485,0.861006
210,313.397766,179.432007,332.555725,225.270020,0.852700
211,290.700592,180.372757,312.170380,227.114700,0.846101
212,269.100555,179.776749,291.616302,230.344498,0.840733
213,240.617859,177.899963,268.305725,235.677216,0.804532
214,207.632080,179.648132,238.987610,239.603149,0.829601
215,172.696991,181.533508,204.774780,244.024841,0.777076
